date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-07-01 00:00:00+00:00,51.0,29.105,15.805,21.89875,2024,7,Julio,45.06341571428572,ESMAD2800000028240A
2024-07-02 00:00:00+00:00,3.0,30.905,14.3550005,22.475836,2024,7,Julio,42.11114092857143,ESMAD2800000028240A
2024-07-03 00:00:00+00:00,2.0,33.305,15.005,25.196669,2024,7,Julio,33.841834,ESMAD2800000028240A
2024-07-04 00:00:00+00:00,3.0,36.555,18.655,28.440416,2024,7,Julio,24.325899714285715,ESMAD2800000028240A
2024-07-05 00:00:00+00:00,2.0,38.105,20.105,29.31542,2024,7,Julio,28.001333428571428,ESMAD2800000028240A
2024-07-06 00:00:00+00:00,51.0,33.405,20.405,27.107084,2024,7,Julio,39.3157685,ESMAD2800000028240A
2024-07-07 00:00:00+00:00,0.0,31.255001,16.205,24.08625,2024,7,Julio,31.571314714285712,ESMAD2800000028240A
2024-07-08 00:00:00+00:00,3.0,32.305,16.755001,25.600836,2024,7,Julio,22.458795142857145,ESMAD2800000028240A
2024-07-09 00:00:00+00:00,3.0,32.205,18.955,26.136253,2024,7,Julio,26.822036642857142,ESMAD2800000028240A
2024-07-10 00:00:00+00:00,0.0,33.955,19.555,27.344587,2024,7,Julio,34.747066857142855,ESMAD2800000028240A
2024-07-11 00:00:00+00:00,0.0,35.605,20.955,28.761255,2024,7,Julio,32.005063,ESMAD2800000028240A
2024-07-12 00:00:00+00:00,0.0,33.605,19.155,27.038332,2024,7,Julio,25.57707064285714,ESMAD2800000028240A
2024-07-13 00:00:00+00:00,3.0,33.655,17.605,26.088333,2024,7,Julio,25.229134714285713,ESMAD2800000028240A
2024-07-14 00:00:00+00:00,1.0,32.105,19.305,26.230003,2024,7,Julio,20.160794285714285,ESMAD2800000028240A
2024-07-15 00:00:00+00:00,2.0,30.055,20.205,25.21125,2024,7,Julio,42.638931071428566,ESMAD2800000028240A
2024-07-16 00:00:00+00:00,2.0,32.755,16.655,25.38,2024,7,Julio,21.249052642857144,ESMAD2800000028240A
2024-07-17 00:00:00+00:00,3.0,35.305,16.455,27.21125,2024,7,Julio,19.550213785714284,ESMAD2800000028240A
2024-07-18 00:00:00+00:00,3.0,36.705,20.055,29.12584,2024,7,Julio,18.36496707142857,ESMAD2800000028240A
2024-07-19 00:00:00+00:00,0.0,38.105,20.905,30.463339,2024,7,Julio,15.67957867857143,ESMAD2800000028240A
2024-07-20 00:00:00+00:00,3.0,35.155,21.605,28.969582,2024,7,Julio,26.782047142857145,ESMAD2800000028240A
2024-07-21 00:00:00+00:00,1.0,32.705,19.805,26.134169,2024,7,Julio,22.586062214285715,ESMAD2800000028240A
2024-07-22 00:00:00+00:00,0.0,35.155,17.555,27.077917,2024,7,Julio,15.156177321428572,ESMAD2800000028240A
2024-07-23 00:00:00+00:00,0.0,38.405,20.305,30.225836,2024,7,Julio,18.52386382142857,ESMAD2800000028240A
2024-07-24 00:00:00+00:00,1.0,40.205,24.005001,32.540417,2024,7,Julio,17.750690857142857,ESMAD2800000028240A
2024-07-25 00:00:00+00:00,0.0,38.955,24.705,32.27375,2024,7,Julio,15.766582357142857,ESMAD2800000028240A
2024-07-26 00:00:00+00:00,3.0,37.305,22.955,30.67375,2024,7,Julio,27.52320314285714,ESMAD2800000028240A
2024-07-27 00:00:00+00:00,2.0,37.955,23.755001,31.405005,2024,7,Julio,25.898937785714285,ESMAD2800000028240A
2024-07-28 00:00:00+00:00,51.0,38.705,23.955,31.475838,2024,7,Julio,23.993692642857145,ESMAD2800000028240A
2024-07-29 00:00:00+00:00,3.0,34.905,24.405,29.73625,2024,7,Julio,24.327138357142854,ESMAD2800000028240A
2024-07-30 00:00:00+00:00,3.0,38.355,22.805,30.886253,2024,7,Julio,26.222377642857143,ESMAD2800000028240A
2024-07-31 00:00:00+00:00,0.0,36.755,22.905,30.627922,2024,7,Julio,21.127120785714286,ESMAD2800000028240A
