date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-06-01 00:00:00+00:00,1.0,26.955,11.905001,19.67375,2024,6,Junio,27.888770785714286,ESMAD2800000028240A
2024-06-02 00:00:00+00:00,1.0,27.355,11.905001,20.148748,2024,6,Junio,28.798396785714285,ESMAD2800000028240A
2024-06-03 00:00:00+00:00,61.0,29.605,14.455,21.323751,2024,6,Junio,36.89708764285714,ESMAD2800000028240A
2024-06-04 00:00:00+00:00,2.0,31.105,15.405001,24.0175,2024,6,Junio,31.692274357142857,ESMAD2800000028240A
2024-06-05 00:00:00+00:00,3.0,32.905,18.305,26.313334,2024,6,Junio,26.65179792857143,ESMAD2800000028240A
2024-06-06 00:00:00+00:00,3.0,35.305,18.455,27.671667,2024,6,Junio,27.521972,ESMAD2800000028240A
2024-06-07 00:00:00+00:00,61.0,34.505,20.155,26.452917,2024,6,Junio,28.13651685714286,ESMAD2800000028240A
2024-06-08 00:00:00+00:00,63.0,22.605,17.255001,19.813334,2024,6,Junio,75.08419242857143,ESMAD2800000028240A
2024-06-09 00:00:00+00:00,61.0,24.105,15.455,19.6175,2024,6,Junio,61.258362857142856,ESMAD2800000028240A
2024-06-10 00:00:00+00:00,63.0,19.755001,15.1050005,16.602917,2024,6,Junio,75.04580085714285,ESMAD2800000028240A
2024-06-11 00:00:00+00:00,3.0,23.705,10.905001,17.586248,2024,6,Junio,46.73698085714285,ESMAD2800000028240A
2024-06-12 00:00:00+00:00,51.0,22.805,11.955,17.415419,2024,6,Junio,49.444759499999996,ESMAD2800000028240A
2024-06-13 00:00:00+00:00,3.0,26.855,10.705,19.025835,2024,6,Junio,44.37675864285715,ESMAD2800000028240A
2024-06-14 00:00:00+00:00,1.0,29.105,13.055,22.073751,2024,6,Junio,37.15929857142857,ESMAD2800000028240A
2024-06-15 00:00:00+00:00,3.0,28.305,14.955,21.927917,2024,6,Junio,26.821480642857146,ESMAD2800000028240A
2024-06-16 00:00:00+00:00,2.0,29.755001,13.205,22.375837,2024,6,Junio,34.57634385714285,ESMAD2800000028240A
2024-06-17 00:00:00+00:00,3.0,29.655,15.305,23.346666,2024,6,Junio,33.769185928571424,ESMAD2800000028240A
2024-06-18 00:00:00+00:00,51.0,27.105,15.655001,21.021667,2024,6,Junio,57.33393957142857,ESMAD2800000028240A
2024-06-19 00:00:00+00:00,61.0,24.355,12.8550005,18.300835,2024,6,Junio,46.76362678571429,ESMAD2800000028240A
2024-06-20 00:00:00+00:00,53.0,20.705,12.555,16.896667,2024,6,Junio,60.53206721428571,ESMAD2800000028240A
2024-06-21 00:00:00+00:00,3.0,26.555,12.305,20.134169,2024,6,Junio,44.12621321428571,ESMAD2800000028240A
2024-06-22 00:00:00+00:00,3.0,30.955,14.255,23.0675,2024,6,Junio,39.724491428571426,ESMAD2800000028240A
2024-06-23 00:00:00+00:00,3.0,30.505001,17.155,23.825834,2024,6,Junio,46.01560357142858,ESMAD2800000028240A
2024-06-24 00:00:00+00:00,0.0,32.605,16.855,25.250837,2024,6,Junio,37.44381714285714,ESMAD2800000028240A
2024-06-25 00:00:00+00:00,53.0,34.755,18.905,26.790413,2024,6,Junio,39.95972678571429,ESMAD2800000028240A
2024-06-26 00:00:00+00:00,61.0,32.105,19.605,24.640417,2024,6,Junio,51.012912785714285,ESMAD2800000028240A
2024-06-27 00:00:00+00:00,51.0,35.405,19.105,26.313337,2024,6,Junio,36.868870785714286,ESMAD2800000028240A
2024-06-28 00:00:00+00:00,51.0,28.205,19.555,23.127916,2024,6,Junio,60.49716614285715,ESMAD2800000028240A
2024-06-29 00:00:00+00:00,53.0,24.305,15.055,19.296667,2024,6,Junio,73.53208714285714,ESMAD2800000028240A
2024-06-30 00:00:00+00:00,51.0,25.255001,15.855,20.225832,2024,6,Junio,67.01734985714286,ESMAD2800000028240A
