date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-02-01 00:00:00+00:00,3.0,17.005001,3.305,8.8862505,2024,2,Febrero,64.20763607142858,ESMAD2800000028240A
2024-02-02 00:00:00+00:00,3.0,14.805,2.905,8.221667,2024,2,Febrero,65.88456699999999,ESMAD2800000028240A
2024-02-03 00:00:00+00:00,0.0,15.005,2.555,7.713333,2024,2,Febrero,59.92744007142857,ESMAD2800000028240A
2024-02-04 00:00:00+00:00,2.0,16.055,1.6049999,8.009167,2024,2,Febrero,50.486062571428576,ESMAD2800000028240A
2024-02-05 00:00:00+00:00,3.0,14.755,1.155,7.144583,2024,2,Febrero,61.776967500000005,ESMAD2800000028240A
2024-02-06 00:00:00+00:00,3.0,14.905001,3.905,8.550834,2024,2,Febrero,65.10917328571428,ESMAD2800000028240A
2024-02-07 00:00:00+00:00,53.0,11.755,3.155,7.8216667,2024,2,Febrero,83.58690357142858,ESMAD2800000028240A
2024-02-08 00:00:00+00:00,53.0,11.755,7.1549997,9.257084,2024,2,Febrero,89.025094,ESMAD2800000028240A
2024-02-09 00:00:00+00:00,61.0,12.555,7.205,9.463334,2024,2,Febrero,97.83389042857142,ESMAD2800000028240A
2024-02-10 00:00:00+00:00,51.0,10.3550005,3.655,6.88625,2024,2,Febrero,68.80654607142857,ESMAD2800000028240A
2024-02-11 00:00:00+00:00,51.0,8.8550005,1.155,4.5425,2024,2,Febrero,84.64571364285715,ESMAD2800000028240A
2024-02-12 00:00:00+00:00,51.0,15.3550005,5.4049997,9.56125,2024,2,Febrero,69.78048642857142,ESMAD2800000028240A
2024-02-13 00:00:00+00:00,51.0,15.955,6.455,10.934167,2024,2,Febrero,85.401579,ESMAD2800000028240A
2024-02-14 00:00:00+00:00,3.0,16.905,8.055,11.788335,2024,2,Febrero,85.51549114285714,ESMAD2800000028240A
2024-02-15 00:00:00+00:00,61.0,15.705,8.055,11.121667,2024,2,Febrero,87.49569378571428,ESMAD2800000028240A
2024-02-16 00:00:00+00:00,53.0,15.6050005,5.955,10.6050005,2024,2,Febrero,68.12170385714286,ESMAD2800000028240A
2024-02-17 00:00:00+00:00,1.0,16.455,2.005,8.517501,2024,2,Febrero,53.50539235714285,ESMAD2800000028240A
2024-02-18 00:00:00+00:00,3.0,16.205,2.4550002,8.4675,2024,2,Febrero,61.33072157142857,ESMAD2800000028240A
2024-02-19 00:00:00+00:00,1.0,18.605,4.4049997,10.527915,2024,2,Febrero,66.6649055,ESMAD2800000028240A
2024-02-20 00:00:00+00:00,3.0,18.405,2.9550002,9.794582,2024,2,Febrero,49.10084464285715,ESMAD2800000028240A
2024-02-21 00:00:00+00:00,3.0,17.205,1.8549999,9.415417,2024,2,Febrero,60.19381335714286,ESMAD2800000028240A
2024-02-22 00:00:00+00:00,53.0,12.705,7.105,10.132083,2024,2,Febrero,79.4844425,ESMAD2800000028240A
2024-02-23 00:00:00+00:00,53.0,9.955,1.805,5.6841674,2024,2,Febrero,61.07572428571429,ESMAD2800000028240A
2024-02-24 00:00:00+00:00,71.0,10.255,1.655,5.819584,2024,2,Febrero,63.78498821428571,ESMAD2800000028240A
2024-02-25 00:00:00+00:00,51.0,13.405001,5.4049997,9.621667,2024,2,Febrero,82.32727792857143,ESMAD2800000028240A
2024-02-26 00:00:00+00:00,53.0,11.005,5.055,7.8695836,2024,2,Febrero,70.82829114285714,ESMAD2800000028240A
2024-02-27 00:00:00+00:00,3.0,10.905001,2.905,5.988333,2024,2,Febrero,58.8881055,ESMAD2800000028240A
2024-02-28 00:00:00+00:00,3.0,13.3550005,1.255,6.8091664,2024,2,Febrero,70.95912428571428,ESMAD2800000028240A
2024-02-29 00:00:00+00:00,2.0,15.405001,0.705,6.802916,2024,2,Febrero,61.74250942857143,ESMAD2800000028240A
