date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2024-09-01 00:00:00+00:00,51.0,29.505001,17.905,23.244583,2024,9,Septiembre,51.55912264285714,ESMAD2800000028240A
2024-09-02 00:00:00+00:00,2.0,31.005001,18.405,24.188332,2024,9,Septiembre,47.43210978571428,ESMAD2800000028240A
2024-09-03 00:00:00+00:00,51.0,30.155,17.305,23.413332,2024,9,Septiembre,46.162330857142855,ESMAD2800000028240A
2024-09-04 00:00:00+00:00,51.0,25.855,17.155,20.852917,2024,9,Septiembre,51.71960828571429,ESMAD2800000028240A
2024-09-05 00:00:00+00:00,3.0,26.405,13.255,19.994585,2024,9,Septiembre,43.939383,ESMAD2800000028240A
2024-09-06 00:00:00+00:00,3.0,25.255001,15.1050005,20.113333,2024,9,Septiembre,27.123572357142855,ESMAD2800000028240A
2024-09-07 00:00:00+00:00,3.0,25.855,11.1050005,19.232084,2024,9,Septiembre,29.946084714285714,ESMAD2800000028240A
2024-09-08 00:00:00+00:00,1.0,27.905,14.405001,21.10708,2024,9,Septiembre,33.686482285714284,ESMAD2800000028240A
2024-09-09 00:00:00+00:00,0.0,29.105,12.955,21.402918,2024,9,Septiembre,27.003975785714285,ESMAD2800000028240A
2024-09-10 00:00:00+00:00,0.0,30.605,14.655001,22.757086,2024,9,Septiembre,29.79710635714286,ESMAD2800000028240A
2024-09-11 00:00:00+00:00,3.0,30.205,15.305,22.548752,2024,9,Septiembre,23.309124071428574,ESMAD2800000028240A
2024-09-12 00:00:00+00:00,3.0,29.305,16.755001,22.361246,2024,9,Septiembre,42.21298657142857,ESMAD2800000028240A
2024-09-13 00:00:00+00:00,0.0,23.305,12.905001,17.615416,2024,9,Septiembre,34.90952657142857,ESMAD2800000028240A
2024-09-14 00:00:00+00:00,0.0,26.205,10.455,18.588333,2024,9,Septiembre,38.15627121428572,ESMAD2800000028240A
2024-09-15 00:00:00+00:00,0.0,30.455,13.3550005,21.929998,2024,9,Septiembre,17.401826464285715,ESMAD2800000028240A
2024-09-16 00:00:00+00:00,3.0,30.255001,13.205,21.584166,2024,9,Septiembre,16.397010035714285,ESMAD2800000028240A
2024-09-17 00:00:00+00:00,2.0,27.355,13.655001,20.31125,2024,9,Septiembre,23.858973071428572,ESMAD2800000028240A
2024-09-18 00:00:00+00:00,51.0,26.555,14.3550005,20.511251,2024,9,Septiembre,44.53960778571429,ESMAD2800000028240A
2024-09-19 00:00:00+00:00,63.0,23.805,14.8550005,17.809164,2024,9,Septiembre,67.0477455,ESMAD2800000028240A
2024-09-20 00:00:00+00:00,51.0,22.555,14.455,17.671667,2024,9,Septiembre,74.59709535714286,ESMAD2800000028240A
2024-09-21 00:00:00+00:00,63.0,22.805,15.455,18.215418,2024,9,Septiembre,74.54059050000001,ESMAD2800000028240A
2024-09-22 00:00:00+00:00,51.0,24.205,13.005,18.29458,2024,9,Septiembre,53.76493414285714,ESMAD2800000028240A
2024-09-23 00:00:00+00:00,2.0,23.955,11.955,17.973753,2024,9,Septiembre,50.17693892857143,ESMAD2800000028240A
2024-09-24 00:00:00+00:00,3.0,22.105,11.655001,16.192501,2024,9,Septiembre,49.52993985714286,ESMAD2800000028240A
2024-09-25 00:00:00+00:00,51.0,22.205,13.205,18.069582,2024,9,Septiembre,81.64828385714286,ESMAD2800000028240A
2024-09-26 00:00:00+00:00,51.0,22.855,16.605,18.865416,2024,9,Septiembre,78.24446507142856,ESMAD2800000028240A
2024-09-27 00:00:00+00:00,3.0,22.105,12.1050005,16.040415,2024,9,Septiembre,48.979907142857144,ESMAD2800000028240A
2024-09-28 00:00:00+00:00,3.0,20.505001,8.205,14.305,2024,9,Septiembre,40.4191715,ESMAD2800000028240A
2024-09-29 00:00:00+00:00,1.0,24.205,8.1050005,16.271667,2024,9,Septiembre,39.51780007142857,ESMAD2800000028240A
2024-09-30 00:00:00+00:00,0.0,27.855,10.705,19.457085,2024,9,Septiembre,31.363214357142855,ESMAD2800000028240A
