date,temperature_2m,relative_humidity_2m
2021-12-12 00:00:00,5.2809997,93.26288
2021-12-12 01:00:00,3.9810002,95.865616
2021-12-12 02:00:00,3.2810001,97.555855
2021-12-12 03:00:00,2.931,98.59282
2021-12-12 04:00:00,3.2810001,98.248726
2021-12-12 05:00:00,3.831,96.88104
2021-12-12 06:00:00,4.231,93.86779
2021-12-12 07:00:00,3.7810001,92.52495
2021-12-12 08:00:00,3.9810002,91.23393
2021-12-12 09:00:00,7.931,81.34326
2021-12-12 10:00:00,8.731,84.0227
2021-12-12 11:00:00,9.531,83.255035
2021-12-12 12:00:00,11.181001,70.58156
2021-12-12 13:00:00,11.931001,70.72766
2021-12-12 14:00:00,12.031,71.23373
2021-12-12 15:00:00,11.781,72.91484
2021-12-12 16:00:00,10.531,79.75852
2021-12-12 17:00:00,9.481,81.83128
2021-12-12 18:00:00,6.9309998,89.85972
2021-12-12 19:00:00,7.881,85.98468
2021-12-12 20:00:00,5.7809997,91.354996
2021-12-12 21:00:00,5.7809997,89.1435
2021-12-12 22:00:00,5.7809997,81.91636
2021-12-12 23:00:00,5.481,71.98933
