date,temperature_2m,relative_humidity_2m
2021-12-07 00:00:00,7.9809995,90.56115
2021-12-07 01:00:00,7.581,93.06154
2021-12-07 02:00:00,6.481,95.6153
2021-12-07 03:00:00,6.481,93.64956
2021-12-07 04:00:00,4.881,96.231285
2021-12-07 05:00:00,3.931,96.54262
2021-12-07 06:00:00,6.581,90.14581
2021-12-07 07:00:00,5.9309998,95.92887
2021-12-07 08:00:00,5.7809997,98.28345
2021-12-07 09:00:00,6.881,94.31853
2021-12-07 10:00:00,7.881,89.31498
2021-12-07 11:00:00,7.931,88.70538
2021-12-07 12:00:00,8.181001,85.12861
2021-12-07 13:00:00,8.331,84.85141
2021-12-07 14:00:00,8.031,86.596855
2021-12-07 15:00:00,7.6809998,89.29881
2021-12-07 16:00:00,7.481,90.52516
2021-12-07 17:00:00,6.981,96.62511
2021-12-07 18:00:00,7.0309997,97.96361
2021-12-07 19:00:00,7.331,98.9796
2021-12-07 20:00:00,7.4309998,99.319275
2021-12-07 21:00:00,7.4309998,99.319275
2021-12-07 22:00:00,7.631,96.97353
2021-12-07 23:00:00,7.7809997,95.33284
