date,temperature_2m,relative_humidity_2m
2021-12-18 00:00:00,1.9810001,84.733215
2021-12-18 01:00:00,3.131,82.45078
2021-12-18 02:00:00,2.131,84.44324
2021-12-18 03:00:00,1.431,86.22837
2021-12-18 04:00:00,2.7810001,81.51372
2021-12-18 05:00:00,0.281,89.65507
2021-12-18 06:00:00,-0.169,92.288994
2021-12-18 07:00:00,-0.169,93.99358
2021-12-18 08:00:00,-0.119,95.031685
2021-12-18 09:00:00,1.681,91.7361
2021-12-18 10:00:00,2.431,88.223206
2021-12-18 11:00:00,3.331,83.67443
2021-12-18 12:00:00,5.6809998,73.860855
2021-12-18 13:00:00,6.2809997,73.44334
2021-12-18 14:00:00,6.581,73.23693
2021-12-18 15:00:00,6.581,74.28738
2021-12-18 16:00:00,5.9309998,77.41528
2021-12-18 17:00:00,5.2809997,81.85014
2021-12-18 18:00:00,5.231,81.84349
2021-12-18 19:00:00,5.231,81.26327
2021-12-18 20:00:00,5.231,80.68668
2021-12-18 21:00:00,5.131,80.960655
2021-12-18 22:00:00,5.4309998,80.714714
2021-12-18 23:00:00,5.4309998,80.714714
