date,temperature_2m,relative_humidity_2m
2021-12-13 00:00:00,4.4309998,67.968216
2021-12-13 01:00:00,4.831,63.485424
2021-12-13 02:00:00,4.7809997,63.47363
2021-12-13 03:00:00,4.7809997,63.47363
2021-12-13 04:00:00,4.331,64.07162
2021-12-13 05:00:00,3.7810001,64.89523
2021-12-13 06:00:00,3.4810002,64.82607
2021-12-13 07:00:00,3.181,66.45871
2021-12-13 08:00:00,4.081,65.6857
2021-12-13 09:00:00,6.331,63.375343
2021-12-13 10:00:00,8.231,61.794655
2021-12-13 11:00:00,9.481,59.07413
2021-12-13 12:00:00,10.781,54.741215
2021-12-13 13:00:00,11.081,57.8158
2021-12-13 14:00:00,11.1310005,59.484142
2021-12-13 15:00:00,10.731,62.828648
2021-12-13 16:00:00,9.6310005,76.132065
2021-12-13 17:00:00,7.331,78.18629
2021-12-13 18:00:00,6.381,80.562294
2021-12-13 19:00:00,5.881,80.49187
2021-12-13 20:00:00,5.7809997,77.94447
2021-12-13 21:00:00,5.731,70.24513
2021-12-13 22:00:00,5.481,66.72395
2021-12-13 23:00:00,5.2809997,67.6567
