date,temperature_2m,relative_humidity_2m
2022-11-18 00:00:00,8.181001,83.95829
2022-11-18 01:00:00,8.081,84.23796
2022-11-18 02:00:00,8.031,83.65001
2022-11-18 03:00:00,7.481,84.75627
2022-11-18 04:00:00,7.631,83.311554
2022-11-18 05:00:00,7.9809995,79.94464
2022-11-18 06:00:00,8.231,77.779915
2022-11-18 07:00:00,7.931,77.461075
2022-11-18 08:00:00,7.4309998,78.20177
2022-11-18 09:00:00,7.881,75.57366
2022-11-18 10:00:00,8.281,73.54792
2022-11-18 11:00:00,8.231,75.368454
2022-11-18 12:00:00,8.231,68.76929
2022-11-18 13:00:00,8.431001,64.09247
2022-11-18 14:00:00,8.581,61.217823
2022-11-18 15:00:00,8.231,59.828274
2022-11-18 16:00:00,7.631,63.22316
2022-11-18 17:00:00,6.831,67.01893
2022-11-18 18:00:00,6.581,66.00647
2022-11-18 19:00:00,6.1809998,66.15621
2022-11-18 20:00:00,5.381,71.9701
2022-11-18 21:00:00,5.381,73.2775
2022-11-18 22:00:00,5.331,73.5323
2022-11-18 23:00:00,4.5309997,77.18916
