date,temperature_2m,relative_humidity_2m
2022-11-06 00:00:00,7.131,71.28287
2022-11-06 01:00:00,6.631,70.17415
2022-11-06 02:00:00,6.331,71.12642
2022-11-06 03:00:00,6.131,72.37262
2022-11-06 04:00:00,5.981,73.12596
2022-11-06 05:00:00,5.831,72.056496
2022-11-06 06:00:00,5.481,71.21529
2022-11-06 07:00:00,6.731,61.432278
2022-11-06 08:00:00,8.3810005,70.0272
2022-11-06 09:00:00,11.331,50.56343
2022-11-06 10:00:00,12.981,49.768414
2022-11-06 11:00:00,14.281,49.427803
2022-11-06 12:00:00,15.531,47.23379
2022-11-06 13:00:00,16.431,49.3313
2022-11-06 14:00:00,16.730999,52.5687
2022-11-06 15:00:00,17.230999,51.98607
2022-11-06 16:00:00,15.481,55.38995
2022-11-06 17:00:00,12.3810005,70.091675
2022-11-06 18:00:00,11.031,78.48016
2022-11-06 19:00:00,10.731,83.11694
2022-11-06 20:00:00,9.981,87.97727
2022-11-06 21:00:00,8.6310005,93.75435
2022-11-06 22:00:00,8.431001,95.356384
2022-11-06 23:00:00,9.181001,92.83062
