date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-11-12 00:00:00,8.431001,83.408745,5.7809997,5.5870047,0.1,0.1,0.0,0.0,51.0,1026.0,909.16736,100.0,91.0,23.0,63.0,0.0059738695,0.18364334,12.313893,19.09358,15.255177,44.236202,25.199999,10.3810005,11.1310005,14.3810005,19.730999,0.305,0.249,0.088,0.192
2022-11-12 01:00:00,8.531,91.84871,7.2809997,6.352311,7.7,7.7,0.0,0.0,65.0,1025.5,908.76306,100.0,100.0,46.0,74.0,0.0,0.09083426,10.137692,15.03835,16.504446,47.91091,33.48,9.831,11.081,14.3810005,19.730999,0.407,0.251,0.088,0.192
2022-11-12 02:00:00,9.031,93.77357,8.081,6.482149,0.5,0.5,0.0,0.0,53.0,1024.6,908.15765,100.0,100.0,24.0,12.0,0.0,0.07176566,14.039999,23.199759,22.61991,48.14505,36.719997,9.731,11.031,14.3810005,19.730999,0.397,0.256,0.088,0.192
2022-11-12 03:00:00,10.331,91.0342,8.931001,8.115632,0.1,0.1,0.0,0.0,51.0,1023.7,907.8565,100.0,100.0,64.0,38.0,0.0,0.11274648,13.276144,23.847115,49.398785,61.113514,28.8,9.831,11.031,14.331,19.730999,0.387,0.259,0.088,0.192
2022-11-12 04:00:00,10.081,91.634384,8.781,8.013388,0.2,0.2,0.0,0.0,51.0,1023.8,907.85004,100.0,100.0,57.0,76.0,0.0,0.103458285,11.988594,22.66857,48.65233,57.319454,37.8,9.831,10.981,14.331,19.730999,0.382,0.262,0.088,0.192
2022-11-12 05:00:00,9.531,91.28915,8.181001,7.9741745,1.8,1.8,0.0,0.0,61.0,1024.0,907.81726,93.0,76.0,70.0,37.0,0.0,0.10383415,7.4128532,16.575644,29.054508,55.6196,34.56,9.681001,10.931001,14.331,19.730999,0.399,0.265,0.088,0.192
2022-11-12 06:00:00,9.481,90.05358,7.931,7.8708553,0.1,0.1,0.0,0.0,51.0,1024.3,908.06433,100.0,100.0,51.0,93.0,0.0,0.11816561,7.342588,18.36353,78.6901,91.12328,20.16,9.531,10.8810005,14.331,19.730999,0.389,0.268,0.088,0.192
2022-11-12 07:00:00,9.8810005,85.89711,7.631,7.460148,1.4,1.4,0.0,0.0,61.0,1024.1,908.03973,100.0,100.0,63.0,38.0,0.0034124127,0.17210019,12.387348,21.758419,54.46224,73.66389,35.28,9.581,10.8810005,14.331,19.730999,0.398,0.271,0.088,0.192
2022-11-12 08:00:00,10.281,83.63042,7.631,7.829894,0.1,0.1,0.0,0.0,51.0,1024.5,908.54675,100.0,100.0,55.0,72.0,0.03111398,0.20517266,12.594856,21.398056,59.03632,77.366646,28.8,9.6310005,10.831,14.331,19.730999,0.39,0.274,0.088,0.192
2022-11-12 09:00:00,10.781,84.832924,8.331,8.216452,0.4,0.4,0.0,0.0,51.0,1024.9,909.0918,100.0,100.0,42.0,34.0,0.051039394,0.19653213,14.587776,23.14103,74.248764,84.644264,42.839996,10.031,10.831,14.331,19.730999,0.387,0.277,0.088,0.192
