date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-11-20 00:00:00,5.231,82.72072,2.5310001,2.3703046,0.0,0.0,0.0,0.0,3.0,1023.8,905.9728,100.0,100.0,89.0,0.0,0.0,0.15356612,7.9526596,13.661038,264.80566,288.43503,15.84,7.231,8.781,13.3810005,19.181,0.316,0.308,0.102,0.192
2022-11-20 01:00:00,5.331,84.21299,2.881,2.372243,0.0,0.0,0.0,0.0,3.0,1023.3,905.56946,100.0,100.0,0.0,0.0,0.0,0.14128208,9.0645685,15.937878,263.15732,288.43503,23.759998,7.131,8.731,13.331,19.181,0.316,0.308,0.102,0.192
2022-11-20 02:00:00,5.5309997,85.43521,3.2810001,2.8983688,0.0,0.0,0.0,0.0,3.0,1023.3,905.6482,100.0,100.0,90.0,2.0,0.0,0.13216543,7.342588,14.039999,258.6901,292.6199,24.84,7.081,8.681001,13.331,19.181,0.315,0.307,0.102,0.192
2022-11-20 03:00:00,5.831,85.46777,3.581,3.2952218,0.0,0.0,0.0,0.0,3.0,1023.4,905.8543,100.0,100.0,92.0,0.0,0.0,0.13463783,7.072878,12.979984,255.2564,289.44012,21.24,7.131,8.681001,13.331,19.181,0.315,0.307,0.102,0.192
2022-11-20 04:00:00,6.081,85.79574,3.8810003,3.6587224,0.0,0.0,0.0,0.0,3.0,1022.9,905.5093,100.0,100.0,4.0,0.0,0.0,0.1338917,6.696387,10.853866,233.74606,264.2895,20.519999,7.1809998,8.6310005,13.331,19.181,0.316,0.307,0.102,0.192
2022-11-20 05:00:00,6.231,90.11946,4.731,3.8263779,0.0,0.0,0.0,0.0,3.0,1022.9,905.56793,100.0,100.0,1.0,0.0,0.0,0.09410381,7.754637,14.587776,248.19853,285.75125,20.880001,7.231,8.6310005,13.281,19.181,0.315,0.307,0.102,0.192
2022-11-20 06:00:00,6.481,93.0023,5.4309998,4.320387,0.0,0.0,0.0,0.0,3.0,1022.4,905.22284,100.0,100.0,0.0,0.0,0.0,0.06780398,7.10031,14.618837,239.53453,279.92618,21.24,7.331,8.581,13.281,19.181,0.315,0.307,0.103,0.192
2022-11-20 07:00:00,6.481,94.95605,5.731,4.5913963,0.2,0.2,0.0,0.0,51.0,1022.8,905.57697,100.0,100.0,0.0,0.0,0.0,0.048873067,5.692099,12.599999,214.69522,270.0,19.44,7.381,8.581,13.281,19.181,0.317,0.306,0.103,0.192
2022-11-20 08:00:00,6.9309998,94.64674,6.131,5.1409073,0.0,0.0,0.0,0.0,3.0,1023.5,906.3719,100.0,100.0,0.0,19.0,0.0151442,0.053497374,5.6233797,11.885453,219.80553,268.26434,18.72,7.5309997,8.581,13.281,19.181,0.317,0.306,0.103,0.192
2022-11-20 09:00:00,7.7809997,92.435104,6.631,6.1947412,0.0,0.0,0.0,0.0,3.0,1024.3,907.4102,100.0,100.0,0.0,22.0,0.029885143,0.08011758,5.0142193,10.495713,201.03758,264.09396,18.0,7.931,8.581,13.231,19.181,0.317,0.306,0.103,0.192
2022-11-20 10:00:00,8.3810005,90.279724,6.881,6.4773216,0.1,0.1,0.0,0.0,51.0,1024.7,907.99615,100.0,100.0,0.0,29.0,0.03966359,0.1072247,7.5942082,11.119281,211.42952,240.94548,17.64,8.281,8.6310005,13.231,19.181,0.317,0.306,0.103,0.192
2022-11-20 11:00:00,9.781,83.85735,7.1809998,7.974286,0.0,0.0,0.0,0.0,2.0,1024.7,908.53357,75.0,64.0,2.0,30.0,0.07493712,0.19567943,7.42159,11.177405,230.90614,255.06853,20.16,9.031,8.731,13.231,19.181,0.317,0.306,0.103,0.192
2022-11-20 12:00:00,12.281,72.509476,7.481,10.522088,0.0,0.0,0.0,0.0,3.0,1023.3,908.23816,97.0,41.0,0.0,100.0,0.14946577,0.39333093,7.5942073,11.212135,264.55975,275.52744,20.16,10.681001,8.831,13.231,19.130999,0.318,0.309,0.106,0.192
2022-11-20 13:00:00,13.781,60.547615,6.2809997,11.359296,0.2,0.2,0.0,0.0,51.0,1022.7,908.26544,75.0,42.0,54.0,38.0,0.21045507,0.62256914,10.1887,14.480773,302.00534,304.8754,22.319998,11.8810005,9.081,13.181001,19.130999,0.319,0.309,0.106,0.192
2022-11-20 14:00:00,13.481,62.596386,6.481,11.149536,0.0,0.0,0.0,0.0,2.0,1022.4,907.88763,64.0,38.0,18.0,41.0,0.15902705,0.5788429,9.885262,14.4,303.11136,306.86996,24.48,12.181001,9.331,13.181001,19.130999,0.318,0.308,0.107,0.192
2022-11-20 15:00:00,13.531,56.436115,5.0309997,10.645255,0.0,0.0,0.0,0.0,1.0,1022.0,907.551,48.0,16.0,0.0,37.0,0.15950818,0.6763951,11.4862,16.375053,302.1957,303.34073,25.199999,12.431001,9.581,13.181001,19.130999,0.317,0.308,0.107,0.192
2022-11-20 16:00:00,12.731,62.63834,5.7809997,10.895279,0.0,0.0,0.0,0.0,3.0,1021.9,907.1639,100.0,4.0,18.0,100.0,0.08634571,0.55059254,5.3999996,12.783802,270.0,279.7275,24.48,12.081,9.831,13.181001,19.130999,0.316,0.308,0.107,0.192
2022-11-20 17:00:00,10.1310005,74.39377,5.7809997,8.302391,0.0,0.0,0.0,0.0,2.0,1022.7,906.8935,76.0,13.0,25.0,71.0,0.02077263,0.31775808,5.3517847,12.620554,250.34608,266.72958,14.4,10.981,9.981,13.181001,19.130999,0.316,0.308,0.107,0.192
2022-11-20 18:00:00,8.931001,80.915886,5.831,7.2093925,0.0,0.0,0.0,0.0,3.0,1022.8,906.5238,96.0,79.0,62.0,63.0,0.0,0.21849531,4.6938252,12.682018,265.60138,276.5197,14.759999,9.931001,10.031,13.181001,19.130999,0.315,0.307,0.107,0.192
2022-11-20 19:00:00,9.1310005,84.06931,6.581,7.5819464,0.0,0.0,0.0,0.0,3.0,1022.8,906.6005,90.0,85.0,14.0,23.0,0.0,0.1848638,4.68,13.324863,270.0,271.54813,14.759999,9.3810005,10.081,13.1310005,19.130999,0.315,0.307,0.107,0.192
2022-11-20 20:00:00,9.081,88.49957,7.2809997,7.5391245,0.0,0.0,0.0,0.0,3.0,1022.7,906.4928,99.0,95.0,77.0,9.0,0.0,0.13300335,5.771239,15.905319,266.42374,264.80566,16.919998,9.031,10.031,13.1310005,19.130999,0.315,0.307,0.107,0.192
