date,temperature_2m,relative_humidity_2m
2020-12-27 00:00:00,0.681,72.93071
2020-12-27 01:00:00,0.081,76.16372
2020-12-27 02:00:00,-0.86899996,80.703835
2020-12-27 03:00:00,-1.069,77.994606
2020-12-27 04:00:00,-1.119,75.95614
2020-12-27 05:00:00,-0.919,72.89879
2020-12-27 06:00:00,-0.76900005,70.75139
2020-12-27 07:00:00,1.031,60.24262
2020-12-27 08:00:00,-0.269,73.57488
2020-12-27 09:00:00,2.381,68.53523
2020-12-27 10:00:00,4.081,61.68938
2020-12-27 11:00:00,5.2809997,59.5244
2020-12-27 12:00:00,6.1809998,55.11036
2020-12-27 13:00:00,5.381,60.210716
2020-12-27 14:00:00,4.731,65.83227
2020-12-27 15:00:00,4.481,68.97885
2020-12-27 16:00:00,2.7310002,80.039604
2020-12-27 17:00:00,0.48099998,88.04499
2020-12-27 18:00:00,-0.169,85.74162
2020-12-27 19:00:00,0.231,77.912445
2020-12-27 20:00:00,0.381,74.80661
2020-12-27 21:00:00,0.381,79.98839
2020-12-27 22:00:00,0.73099995,79.74464
2020-12-27 23:00:00,1.781,74.50435
