date,temperature_2m,relative_humidity_2m
2020-12-24 00:00:00,6.831,98.97554
2020-12-24 01:00:00,6.831,98.29774
2020-12-24 02:00:00,6.981,96.62511
2020-12-24 03:00:00,6.9309998,98.29909
2020-12-24 04:00:00,6.9309998,92.38546
2020-12-24 05:00:00,6.831,84.09243
2020-12-24 06:00:00,6.5309997,84.94611
2020-12-24 07:00:00,6.1809998,91.38156
2020-12-24 08:00:00,6.1809998,87.93765
2020-12-24 09:00:00,6.5309997,81.72692
2020-12-24 10:00:00,6.581,79.461334
2020-12-24 11:00:00,6.5309997,79.17382
2020-12-24 12:00:00,7.4309998,65.958115
2020-12-24 13:00:00,8.031,61.968773
2020-12-24 14:00:00,8.1310005,58.734707
2020-12-24 15:00:00,7.5309997,58.582695
2020-12-24 16:00:00,6.6809998,62.999596
2020-12-24 17:00:00,5.2809997,68.39756
2020-12-24 18:00:00,4.481,69.23086
2020-12-24 19:00:00,4.081,66.65875
2020-12-24 20:00:00,3.331,66.49216
2020-12-24 21:00:00,2.631,67.32868
2020-12-24 22:00:00,2.331,67.2628
2020-12-24 23:00:00,1.9309999,66.92433
