date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-09-01 00:00:00+00:00,3.0,28.689999,19.439999,24.271248,2022,9,Septiembre,23.726195785714285,ESMAD2800000028240A
2022-09-02 00:00:00+00:00,63.0,28.59,20.59,23.6275,2022,9,Septiembre,32.911301,ESMAD2800000028240A
2022-09-03 00:00:00+00:00,65.0,26.039999,20.14,23.135836,2022,9,Septiembre,38.443086642857146,ESMAD2800000028240A
2022-09-04 00:00:00+00:00,51.0,28.439999,20.439999,24.325417,2022,9,Septiembre,28.21235457142857,ESMAD2800000028240A
2022-09-05 00:00:00+00:00,51.0,28.64,21.64,25.125418,2022,9,Septiembre,34.85844685714286,ESMAD2800000028240A
2022-09-06 00:00:00+00:00,3.0,30.64,21.59,25.654587,2022,9,Septiembre,41.209305642857146,ESMAD2800000028240A
2022-09-07 00:00:00+00:00,51.0,28.74,19.789999,24.510834,2022,9,Septiembre,38.96067942857143,ESMAD2800000028240A
2022-09-08 00:00:00+00:00,51.0,27.09,21.289999,24.169165,2022,9,Septiembre,53.79084592857142,ESMAD2800000028240A
2022-09-09 00:00:00+00:00,53.0,26.24,19.74,23.556665,2022,9,Septiembre,39.683994999999996,ESMAD2800000028240A
2022-09-10 00:00:00+00:00,51.0,27.289999,20.14,24.296251,2022,9,Septiembre,33.17342335714286,ESMAD2800000028240A
2022-09-11 00:00:00+00:00,51.0,28.14,21.189999,24.733751,2022,9,Septiembre,31.214845642857142,ESMAD2800000028240A
2022-09-12 00:00:00+00:00,3.0,29.89,20.84,25.123331,2022,9,Septiembre,48.351609714285715,ESMAD2800000028240A
2022-09-13 00:00:00+00:00,51.0,29.89,22.789999,25.762917,2022,9,Septiembre,77.15103907142858,ESMAD2800000028240A
2022-09-14 00:00:00+00:00,61.0,26.64,20.84,23.517082,2022,9,Septiembre,69.56159478571429,ESMAD2800000028240A
2022-09-15 00:00:00+00:00,3.0,28.39,18.539999,23.765,2022,9,Septiembre,75.51488928571429,ESMAD2800000028240A
2022-09-16 00:00:00+00:00,61.0,26.289999,19.039999,22.562918,2022,9,Septiembre,58.92082678571428,ESMAD2800000028240A
2022-09-17 00:00:00+00:00,53.0,25.39,18.539999,21.3525,2022,9,Septiembre,49.44845814285714,ESMAD2800000028240A
2022-09-18 00:00:00+00:00,3.0,23.74,16.89,20.367083,2022,9,Septiembre,61.74662314285714,ESMAD2800000028240A
2022-09-19 00:00:00+00:00,3.0,24.99,17.24,21.15875,2022,9,Septiembre,62.158178071428566,ESMAD2800000028240A
2022-09-20 00:00:00+00:00,61.0,25.09,18.039999,20.979582,2022,9,Septiembre,58.071882714285714,ESMAD2800000028240A
2022-09-21 00:00:00+00:00,51.0,23.89,17.64,20.754583,2022,9,Septiembre,57.6467255,ESMAD2800000028240A
2022-09-22 00:00:00+00:00,3.0,25.039999,17.189999,20.800415,2022,9,Septiembre,55.16742942857143,ESMAD2800000028240A
2022-09-23 00:00:00+00:00,65.0,24.74,16.14,20.496248,2022,9,Septiembre,49.443343142857145,ESMAD2800000028240A
2022-09-24 00:00:00+00:00,65.0,21.99,16.539999,19.542086,2022,9,Septiembre,52.59550292857143,ESMAD2800000028240A
2022-09-25 00:00:00+00:00,51.0,21.539999,14.84,18.131666,2022,9,Septiembre,44.9451995,ESMAD2800000028240A
2022-09-26 00:00:00+00:00,3.0,24.09,13.490001,18.500418,2022,9,Septiembre,41.88950957142857,ESMAD2800000028240A
2022-09-27 00:00:00+00:00,3.0,24.64,14.54,18.775415,2022,9,Septiembre,49.159321142857145,ESMAD2800000028240A
2022-09-28 00:00:00+00:00,3.0,26.74,14.79,19.808748,2022,9,Septiembre,51.820948,ESMAD2800000028240A
2022-09-29 00:00:00+00:00,61.0,23.59,14.690001,18.30667,2022,9,Septiembre,64.09236171428572,ESMAD2800000028240A
2022-09-30 00:00:00+00:00,61.0,20.89,13.190001,16.523333,2022,9,Septiembre,53.92853764285714,ESMAD2800000028240A
