date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-01-01 00:00:00+00:00,2.0,17.49,6.04,10.325417,2022,1,Enero,47.23911135714286,ESMAD2800000028240A
2022-01-02 00:00:00+00:00,3.0,14.59,4.44,9.183749,2022,1,Enero,58.106508857142856,ESMAD2800000028240A
2022-01-03 00:00:00+00:00,3.0,15.940001,5.24,9.960834,2022,1,Enero,78.72559642857142,ESMAD2800000028240A
2022-01-04 00:00:00+00:00,51.0,19.64,8.79,12.306668,2022,1,Enero,83.90309121428571,ESMAD2800000028240A
2022-01-05 00:00:00+00:00,61.0,14.04,2.5900002,9.610833,2022,1,Enero,85.46736385714287,ESMAD2800000028240A
2022-01-06 00:00:00+00:00,2.0,11.190001,2.04,5.3170834,2022,1,Enero,66.68990692857143,ESMAD2800000028240A
2022-01-07 00:00:00+00:00,3.0,11.190001,0.79,5.0795836,2022,1,Enero,76.3388132857143,ESMAD2800000028240A
2022-01-08 00:00:00+00:00,3.0,12.84,3.69,8.517083,2022,1,Enero,63.17213342857143,ESMAD2800000028240A
2022-01-09 00:00:00+00:00,3.0,14.14,7.49,10.829585,2022,1,Enero,82.8232565,ESMAD2800000028240A
2022-01-10 00:00:00+00:00,55.0,10.690001,7.44,9.47125,2022,1,Enero,84.18227314285716,ESMAD2800000028240A
2022-01-11 00:00:00+00:00,51.0,14.990001,5.5899997,9.964999,2022,1,Enero,73.27986871428571,ESMAD2800000028240A
2022-01-12 00:00:00+00:00,3.0,11.84,3.99,8.346249,2022,1,Enero,51.488452714285714,ESMAD2800000028240A
2022-01-13 00:00:00+00:00,1.0,12.190001,1.34,5.771251,2022,1,Enero,69.201657,ESMAD2800000028240A
2022-01-14 00:00:00+00:00,0.0,12.29,0.24000001,5.462917,2022,1,Enero,61.243719857142864,ESMAD2800000028240A
2022-01-15 00:00:00+00:00,0.0,12.54,0.39000002,4.5754166,2022,1,Enero,69.5363995,ESMAD2800000028240A
2022-01-16 00:00:00+00:00,0.0,13.14,-0.25999996,4.5691667,2022,1,Enero,63.189256,ESMAD2800000028240A
2022-01-17 00:00:00+00:00,3.0,13.89,0.54,5.387917,2022,1,Enero,62.07045907142857,ESMAD2800000028240A
2022-01-18 00:00:00+00:00,2.0,11.990001,1.34,5.6379166,2022,1,Enero,50.00081185714286,ESMAD2800000028240A
2022-01-19 00:00:00+00:00,3.0,11.89,0.64,5.715,2022,1,Enero,45.696459714285716,ESMAD2800000028240A
2022-01-20 00:00:00+00:00,3.0,13.440001,1.59,6.5066667,2022,1,Enero,64.52807299999999,ESMAD2800000028240A
2022-01-21 00:00:00+00:00,53.0,11.690001,2.5900002,6.3587494,2022,1,Enero,66.16094871428571,ESMAD2800000028240A
2022-01-22 00:00:00+00:00,3.0,11.34,1.24,5.0629163,2022,1,Enero,76.54731614285716,ESMAD2800000028240A
2022-01-23 00:00:00+00:00,1.0,11.84,0.44000003,5.1879163,2022,1,Enero,82.16833707142857,ESMAD2800000028240A
2022-01-24 00:00:00+00:00,1.0,13.04,0.74,5.4462495,2022,1,Enero,76.45805600000001,ESMAD2800000028240A
2022-01-25 00:00:00+00:00,1.0,13.240001,0.64,5.5920835,2022,1,Enero,76.52168907142857,ESMAD2800000028240A
2022-01-26 00:00:00+00:00,0.0,14.54,0.89,6.035835,2022,1,Enero,62.114908071428566,ESMAD2800000028240A
2022-01-27 00:00:00+00:00,0.0,14.04,1.29,6.846249,2022,1,Enero,47.55492828571429,ESMAD2800000028240A
2022-01-28 00:00:00+00:00,1.0,18.09,2.5400002,7.562917,2022,1,Enero,34.28679535714286,ESMAD2800000028240A
2022-01-29 00:00:00+00:00,0.0,16.939999,3.2900002,7.904583,2022,1,Enero,30.276256857142858,ESMAD2800000028240A
2022-01-30 00:00:00+00:00,0.0,18.289999,2.44,9.0275,2022,1,Enero,33.49215957142857,ESMAD2800000028240A
2022-01-31 00:00:00+00:00,2.0,14.84,4.89,8.915,2022,1,Enero,44.85568778571428,ESMAD2800000028240A
