date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-10-01 00:00:00+00:00,2.0,23.49,11.64,17.664999,2022,10,Octubre,47.489863571428565,ESMAD2800000028240A
2022-10-02 00:00:00+00:00,2.0,25.59,13.690001,19.2525,2022,10,Octubre,31.485735785714287,ESMAD2800000028240A
2022-10-03 00:00:00+00:00,3.0,23.939999,14.690001,19.258753,2022,10,Octubre,32.59727092857143,ESMAD2800000028240A
2022-10-04 00:00:00+00:00,3.0,24.539999,16.689999,20.117083,2022,10,Octubre,30.973595785714284,ESMAD2800000028240A
2022-10-05 00:00:00+00:00,2.0,24.039999,15.29,19.354582,2022,10,Octubre,39.79459214285714,ESMAD2800000028240A
2022-10-06 00:00:00+00:00,51.0,23.939999,18.039999,20.131666,2022,10,Octubre,46.623256857142856,ESMAD2800000028240A
2022-10-07 00:00:00+00:00,61.0,21.89,17.34,19.108747,2022,10,Octubre,56.263711071428574,ESMAD2800000028240A
2022-10-08 00:00:00+00:00,63.0,20.039999,15.54,17.854584,2022,10,Octubre,51.27047235714286,ESMAD2800000028240A
2022-10-09 00:00:00+00:00,65.0,22.34,15.39,18.629583,2022,10,Octubre,60.930373714285714,ESMAD2800000028240A
2022-10-10 00:00:00+00:00,51.0,21.84,15.29,18.512915,2022,10,Octubre,83.17571557142857,ESMAD2800000028240A
2022-10-11 00:00:00+00:00,3.0,22.039999,16.19,19.104582,2022,10,Octubre,75.58131457142858,ESMAD2800000028240A
2022-10-12 00:00:00+00:00,3.0,23.789999,15.740001,18.844168,2022,10,Octubre,62.313876071428574,ESMAD2800000028240A
2022-10-13 00:00:00+00:00,53.0,24.289999,15.940001,19.317083,2022,10,Octubre,54.55949492857143,ESMAD2800000028240A
2022-10-14 00:00:00+00:00,3.0,24.789999,15.440001,19.506668,2022,10,Octubre,51.54666828571429,ESMAD2800000028240A
2022-10-15 00:00:00+00:00,3.0,24.64,14.440001,19.600416,2022,10,Octubre,48.63148892857142,ESMAD2800000028240A
2022-10-16 00:00:00+00:00,3.0,24.84,18.439999,20.985834,2022,10,Octubre,54.92377521428572,ESMAD2800000028240A
2022-10-17 00:00:00+00:00,53.0,24.289999,19.939999,21.333748,2022,10,Octubre,59.384708857142854,ESMAD2800000028240A
2022-10-18 00:00:00+00:00,51.0,24.939999,18.99,21.452501,2022,10,Octubre,58.1577085,ESMAD2800000028240A
2022-10-19 00:00:00+00:00,3.0,25.189999,19.439999,21.698334,2022,10,Octubre,68.80879142857142,ESMAD2800000028240A
2022-10-20 00:00:00+00:00,53.0,25.14,18.09,21.121248,2022,10,Octubre,93.36057421428572,ESMAD2800000028240A
2022-10-21 00:00:00+00:00,51.0,24.99,18.34,21.373331,2022,10,Octubre,96.38221414285714,ESMAD2800000028240A
2022-10-22 00:00:00+00:00,3.0,26.49,17.39,20.812918,2022,10,Octubre,89.51400092857143,ESMAD2800000028240A
2022-10-23 00:00:00+00:00,3.0,24.789999,16.74,20.565,2022,10,Octubre,87.35294428571429,ESMAD2800000028240A
2022-10-24 00:00:00+00:00,3.0,26.289999,16.939999,21.498337,2022,10,Octubre,77.05043857142857,ESMAD2800000028240A
2022-10-25 00:00:00+00:00,3.0,25.39,15.940001,20.560831,2022,10,Octubre,70.99999921428572,ESMAD2800000028240A
2022-10-26 00:00:00+00:00,3.0,27.189999,15.34,20.90875,2022,10,Octubre,72.53644678571429,ESMAD2800000028240A
2022-10-27 00:00:00+00:00,3.0,24.289999,15.240001,19.45458,2022,10,Octubre,55.090479928571426,ESMAD2800000028240A
2022-10-28 00:00:00+00:00,3.0,23.64,14.440001,18.31917,2022,10,Octubre,54.23236992857143,ESMAD2800000028240A
2022-10-29 00:00:00+00:00,51.0,22.34,15.34,18.312918,2022,10,Octubre,57.284678642857145,ESMAD2800000028240A
2022-10-30 00:00:00+00:00,3.0,22.789999,14.84,18.99,2022,10,Octubre,74.85495535714286,ESMAD2800000028240A
2022-10-31 00:00:00+00:00,51.0,23.14,16.289999,19.67125,2022,10,Octubre,90.60141664285713,ESMAD2800000028240A
