date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-07-01 00:00:00+00:00,3.0,25.439999,19.539999,22.95875,2022,7,Julio,25.386646214285715,ESMAD2800000028240A
2022-07-02 00:00:00+00:00,2.0,27.439999,19.439999,23.892084,2022,7,Julio,31.404812357142855,ESMAD2800000028240A
2022-07-03 00:00:00+00:00,3.0,30.14,20.439999,25.165003,2022,7,Julio,29.41023135714286,ESMAD2800000028240A
2022-07-04 00:00:00+00:00,1.0,30.34,22.14,25.975416,2022,7,Julio,22.855250714285713,ESMAD2800000028240A
2022-07-05 00:00:00+00:00,3.0,31.59,22.39,26.529585,2022,7,Julio,19.372553714285715,ESMAD2800000028240A
2022-07-06 00:00:00+00:00,63.0,29.789999,20.939999,24.115004,2022,7,Julio,45.22643085714286,ESMAD2800000028240A
2022-07-07 00:00:00+00:00,53.0,29.49,20.439999,24.981667,2022,7,Julio,25.571534571428572,ESMAD2800000028240A
2022-07-08 00:00:00+00:00,0.0,28.64,21.09,25.085833,2022,7,Julio,23.815244642857145,ESMAD2800000028240A
2022-07-09 00:00:00+00:00,0.0,28.99,20.39,25.110832,2022,7,Julio,24.721014,ESMAD2800000028240A
2022-07-10 00:00:00+00:00,0.0,31.99,20.84,26.423332,2022,7,Julio,17.94745507142857,ESMAD2800000028240A
2022-07-11 00:00:00+00:00,0.0,29.289999,21.439999,25.827501,2022,7,Julio,21.42778592857143,ESMAD2800000028240A
2022-07-12 00:00:00+00:00,0.0,30.689999,21.289999,26.329582,2022,7,Julio,18.754956071428573,ESMAD2800000028240A
2022-07-13 00:00:00+00:00,0.0,30.59,21.74,26.392082,2022,7,Julio,17.36529042857143,ESMAD2800000028240A
2022-07-14 00:00:00+00:00,0.0,30.939999,20.689999,26.56292,2022,7,Julio,11.795217857142857,ESMAD2800000028240A
2022-07-15 00:00:00+00:00,0.0,34.54,22.74,28.683754,2022,7,Julio,14.18340617857143,ESMAD2800000028240A
2022-07-16 00:00:00+00:00,0.0,31.289999,23.64,27.573336,2022,7,Julio,17.27429657142857,ESMAD2800000028240A
2022-07-17 00:00:00+00:00,0.0,31.289999,23.289999,27.256668,2022,7,Julio,16.196728214285717,ESMAD2800000028240A
2022-07-18 00:00:00+00:00,0.0,30.039999,21.189999,26.169165,2022,7,Julio,20.183173714285715,ESMAD2800000028240A
2022-07-19 00:00:00+00:00,3.0,30.84,21.84,26.585838,2022,7,Julio,18.08069725,ESMAD2800000028240A
2022-07-20 00:00:00+00:00,3.0,30.289999,22.49,26.565,2022,7,Julio,15.321129285714287,ESMAD2800000028240A
2022-07-21 00:00:00+00:00,2.0,31.189999,21.939999,26.798334,2022,7,Julio,21.43312057142857,ESMAD2800000028240A
2022-07-22 00:00:00+00:00,3.0,32.69,21.689999,27.50458,2022,7,Julio,17.278662571428573,ESMAD2800000028240A
2022-07-23 00:00:00+00:00,51.0,29.64,23.39,26.52542,2022,7,Julio,13.202446607142857,ESMAD2800000028240A
2022-07-24 00:00:00+00:00,3.0,31.89,23.24,27.54625,2022,7,Julio,14.880421107142856,ESMAD2800000028240A
2022-07-25 00:00:00+00:00,3.0,30.09,21.24,26.32125,2022,7,Julio,16.116078785714286,ESMAD2800000028240A
2022-07-26 00:00:00+00:00,51.0,30.89,23.49,26.862917,2022,7,Julio,24.925380999999998,ESMAD2800000028240A
2022-07-27 00:00:00+00:00,63.0,27.64,20.689999,24.862917,2022,7,Julio,26.481029642857145,ESMAD2800000028240A
2022-07-28 00:00:00+00:00,63.0,29.59,22.189999,25.323336,2022,7,Julio,21.859053928571427,ESMAD2800000028240A
2022-07-29 00:00:00+00:00,63.0,28.689999,22.99,25.565,2022,7,Julio,21.776828,ESMAD2800000028240A
2022-07-30 00:00:00+00:00,3.0,30.99,21.49,25.792082,2022,7,Julio,33.445135428571426,ESMAD2800000028240A
2022-07-31 00:00:00+00:00,1.0,31.89,23.14,27.510834,2022,7,Julio,36.479780285714284,ESMAD2800000028240A
