date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-05-01 00:00:00+00:00,55.0,21.039999,13.34,16.842085,2022,5,Mayo,51.72438428571429,ESMAD2800000028240A
2022-05-02 00:00:00+00:00,55.0,18.939999,12.740001,16.194166,2022,5,Mayo,70.81049407142856,ESMAD2800000028240A
2022-05-03 00:00:00+00:00,53.0,18.439999,11.59,15.114999,2022,5,Mayo,69.65799185714286,ESMAD2800000028240A
2022-05-04 00:00:00+00:00,51.0,20.74,11.240001,15.760833,2022,5,Mayo,56.670391071428575,ESMAD2800000028240A
2022-05-05 00:00:00+00:00,61.0,22.09,12.84,17.148336,2022,5,Mayo,44.494182928571426,ESMAD2800000028240A
2022-05-06 00:00:00+00:00,2.0,22.939999,11.740001,16.61917,2022,5,Mayo,40.002021428571425,ESMAD2800000028240A
2022-05-07 00:00:00+00:00,3.0,25.039999,13.490001,17.812916,2022,5,Mayo,42.57874757142857,ESMAD2800000028240A
2022-05-08 00:00:00+00:00,1.0,22.64,11.940001,17.425415,2022,5,Mayo,34.549448285714284,ESMAD2800000028240A
2022-05-09 00:00:00+00:00,2.0,22.939999,12.690001,17.810831,2022,5,Mayo,37.92892057142858,ESMAD2800000028240A
2022-05-10 00:00:00+00:00,3.0,24.09,13.09,18.760836,2022,5,Mayo,47.90789628571429,ESMAD2800000028240A
2022-05-11 00:00:00+00:00,1.0,22.84,12.940001,17.973337,2022,5,Mayo,45.122842428571424,ESMAD2800000028240A
2022-05-12 00:00:00+00:00,3.0,23.189999,11.740001,17.825417,2022,5,Mayo,44.067346071428574,ESMAD2800000028240A
2022-05-13 00:00:00+00:00,3.0,21.89,11.79,17.59,2022,5,Mayo,38.83404757142857,ESMAD2800000028240A
2022-05-14 00:00:00+00:00,3.0,25.439999,13.79,19.769165,2022,5,Mayo,46.57409285714285,ESMAD2800000028240A
2022-05-15 00:00:00+00:00,3.0,25.89,14.84,20.815,2022,5,Mayo,51.16737621428571,ESMAD2800000028240A
2022-05-16 00:00:00+00:00,3.0,26.89,15.29,20.696247,2022,5,Mayo,45.42815671428571,ESMAD2800000028240A
2022-05-17 00:00:00+00:00,0.0,26.09,15.09,20.5525,2022,5,Mayo,42.669717,ESMAD2800000028240A
2022-05-18 00:00:00+00:00,3.0,27.49,16.789999,22.300415,2022,5,Mayo,35.07776128571429,ESMAD2800000028240A
2022-05-19 00:00:00+00:00,3.0,24.34,17.39,21.067085,2022,5,Mayo,35.944627000000004,ESMAD2800000028240A
2022-05-20 00:00:00+00:00,3.0,26.689999,16.19,22.125418,2022,5,Mayo,31.585312357142858,ESMAD2800000028240A
2022-05-21 00:00:00+00:00,3.0,29.74,16.539999,23.210833,2022,5,Mayo,32.83786371428572,ESMAD2800000028240A
2022-05-22 00:00:00+00:00,3.0,31.439999,15.84,23.669167,2022,5,Mayo,50.434614,ESMAD2800000028240A
2022-05-23 00:00:00+00:00,3.0,24.34,17.34,21.252499,2022,5,Mayo,37.76462792857143,ESMAD2800000028240A
2022-05-24 00:00:00+00:00,65.0,21.34,16.24,18.571249,2022,5,Mayo,56.02422421428572,ESMAD2800000028240A
2022-05-25 00:00:00+00:00,63.0,20.539999,14.54,17.58375,2022,5,Mayo,39.47529492857143,ESMAD2800000028240A
2022-05-26 00:00:00+00:00,51.0,25.49,15.440001,20.160833,2022,5,Mayo,38.35158428571429,ESMAD2800000028240A
2022-05-27 00:00:00+00:00,3.0,28.289999,17.14,21.292082,2022,5,Mayo,25.6701555,ESMAD2800000028240A
2022-05-28 00:00:00+00:00,0.0,27.24,18.14,22.715002,2022,5,Mayo,26.743322928571427,ESMAD2800000028240A
2022-05-29 00:00:00+00:00,3.0,23.439999,16.789999,20.160833,2022,5,Mayo,28.561855,ESMAD2800000028240A
2022-05-30 00:00:00+00:00,3.0,23.89,15.84,19.702501,2022,5,Mayo,45.163264000000005,ESMAD2800000028240A
2022-05-31 00:00:00+00:00,3.0,24.59,15.34,20.01708,2022,5,Mayo,31.125326357142857,ESMAD2800000028240A
