date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,year,month_number,month_name,relative_humidity_2m,estación
2022-02-01 00:00:00+00:00,53.0,16.19,6.44,10.085834,2022,2,Febrero,66.91655371428571,ESMAD2800000028240A
2022-02-02 00:00:00+00:00,2.0,17.34,5.74,10.42125,2022,2,Febrero,34.02185285714286,ESMAD2800000028240A
2022-02-03 00:00:00+00:00,3.0,17.84,4.09,9.565,2022,2,Febrero,50.701071142857145,ESMAD2800000028240A
2022-02-04 00:00:00+00:00,51.0,15.14,3.5400002,9.956667,2022,2,Febrero,60.128967714285714,ESMAD2800000028240A
2022-02-05 00:00:00+00:00,51.0,13.84,6.24,10.392084,2022,2,Febrero,55.40115371428572,ESMAD2800000028240A
2022-02-06 00:00:00+00:00,3.0,14.89,5.3399997,8.935833,2022,2,Febrero,43.198821714285714,ESMAD2800000028240A
2022-02-07 00:00:00+00:00,3.0,17.64,4.8399997,9.219166,2022,2,Febrero,44.89127592857143,ESMAD2800000028240A
2022-02-08 00:00:00+00:00,3.0,15.29,4.39,9.09,2022,2,Febrero,45.619149928571424,ESMAD2800000028240A
2022-02-09 00:00:00+00:00,3.0,14.740001,3.3400002,8.004582,2022,2,Febrero,44.520454928571425,ESMAD2800000028240A
2022-02-10 00:00:00+00:00,2.0,14.690001,2.19,7.800417,2022,2,Febrero,42.89185992857143,ESMAD2800000028240A
2022-02-11 00:00:00+00:00,3.0,15.84,4.19,9.179584,2022,2,Febrero,48.12198942857143,ESMAD2800000028240A
2022-02-12 00:00:00+00:00,53.0,11.59,6.04,9.267083,2022,2,Febrero,51.131557642857146,ESMAD2800000028240A
2022-02-13 00:00:00+00:00,51.0,14.490001,8.39,11.673335,2022,2,Febrero,69.04508328571428,ESMAD2800000028240A
2022-02-14 00:00:00+00:00,51.0,16.49,6.89,11.79625,2022,2,Febrero,55.413429928571425,ESMAD2800000028240A
2022-02-15 00:00:00+00:00,3.0,16.89,5.99,10.427501,2022,2,Febrero,44.04930842857143,ESMAD2800000028240A
2022-02-16 00:00:00+00:00,3.0,16.689999,5.89,10.446251,2022,2,Febrero,71.60859407142857,ESMAD2800000028240A
2022-02-17 00:00:00+00:00,3.0,21.189999,6.04,12.210832,2022,2,Febrero,54.298554357142855,ESMAD2800000028240A
2022-02-18 00:00:00+00:00,2.0,18.89,6.89,11.900417,2022,2,Febrero,56.54687264285714,ESMAD2800000028240A
2022-02-19 00:00:00+00:00,53.0,13.740001,7.0899997,10.327499,2022,2,Febrero,51.9886505,ESMAD2800000028240A
2022-02-20 00:00:00+00:00,2.0,15.79,5.04,8.915,2022,2,Febrero,50.949983857142854,ESMAD2800000028240A
2022-02-21 00:00:00+00:00,3.0,19.689999,5.24,11.344167,2022,2,Febrero,41.162391,ESMAD2800000028240A
2022-02-22 00:00:00+00:00,1.0,16.99,6.54,10.49625,2022,2,Febrero,21.005672714285716,ESMAD2800000028240A
2022-02-23 00:00:00+00:00,3.0,16.49,4.54,10.008751,2022,2,Febrero,25.861167357142854,ESMAD2800000028240A
2022-02-24 00:00:00+00:00,3.0,16.64,7.44,11.506668,2022,2,Febrero,34.83299257142857,ESMAD2800000028240A
2022-02-25 00:00:00+00:00,51.0,15.940001,6.69,10.721249,2022,2,Febrero,84.48210892857142,ESMAD2800000028240A
2022-02-26 00:00:00+00:00,51.0,12.29,6.94,9.987916,2022,2,Febrero,91.67018507142858,ESMAD2800000028240A
2022-02-27 00:00:00+00:00,3.0,14.59,6.49,10.398333,2022,2,Febrero,69.40477992857143,ESMAD2800000028240A
2022-02-28 00:00:00+00:00,51.0,14.440001,6.49,10.587917,2022,2,Febrero,51.72223242857143,ESMAD2800000028240A
