date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2022-10-25 00:00:00,12.081,78.90429,8.531,11.211767,0.0,0.0,0.0,0.0,3.0,1019.9,905.1456,96.0,0.0,97.0,100.0,0.0,0.2978841,3.319036,5.6920996,12.528798,71.564964,11.879999,12.431001,14.281,17.380999,20.681,0.331,0.316,0.074,0.193
2022-10-25 01:00:00,11.581,79.90812,8.231,10.328795,0.0,0.0,0.0,0.0,3.0,1019.4,904.51434,99.0,0.0,74.0,98.0,0.0,0.2745161,5.4119864,6.3690495,3.8140097,42.709366,11.879999,12.231,14.181001,17.380999,20.681,0.33,0.316,0.074,0.193
2022-10-25 02:00:00,11.281,83.18375,8.531,10.101362,0.0,0.0,0.0,0.0,3.0,1018.5,903.60315,100.0,0.0,73.0,100.0,0.0,0.22524714,5.4477882,7.145796,352.40543,49.085716,12.599999,12.031,14.081,17.380999,20.681,0.33,0.316,0.074,0.193
2022-10-25 03:00:00,11.531,84.06093,8.931001,10.619532,0.0,0.0,0.0,0.0,3.0,1018.1,903.342,100.0,1.0,46.0,100.0,0.0,0.2170533,4.3349743,4.896529,355.23645,72.89719,12.599999,11.931001,13.981,17.331,20.681,0.33,0.316,0.074,0.193
2022-10-25 04:00:00,11.731,84.367584,9.181001,10.679182,0.0,0.0,0.0,0.0,3.0,1017.5,902.8846,100.0,0.0,57.0,100.0,0.0,0.21570432,5.7599998,7.42159,360.0,50.906155,11.879999,11.8810005,13.931001,17.331,20.681,0.329,0.315,0.074,0.193
2022-10-25 05:00:00,11.8810005,84.10119,9.281,11.0119295,0.0,0.0,0.0,0.0,3.0,1017.3,902.76324,100.0,0.0,82.0,100.0,0.0,0.22155893,4.6938252,8.049845,4.398633,63.435013,11.879999,11.781,13.831,17.331,20.681,0.329,0.315,0.075,0.193
2022-10-25 06:00:00,11.8810005,84.10119,9.281,10.650391,0.0,0.0,0.0,0.0,3.0,1016.7,902.23083,100.0,0.0,73.0,100.0,0.0,0.22155893,7.172949,11.681987,17.52567,56.309914,12.959999,11.731,13.731,17.331,20.681,0.329,0.315,0.075,0.193
2022-10-25 07:00:00,11.931001,84.106926,9.331,10.979671,0.0,0.0,0.0,0.0,3.0,1017.0,902.51587,100.0,0.0,8.0,100.0,0.020455789,0.22220922,5.3517847,10.636766,19.653913,66.03751,14.04,11.6310005,13.6310005,17.331,20.681,0.328,0.315,0.075,0.193
2022-10-25 08:00:00,12.931001,81.72546,9.8810005,11.836216,0.0,0.0,0.0,0.0,3.0,1017.5,903.33234,100.0,3.0,0.0,100.0,0.040920075,0.27281916,7.386582,11.966953,43.02507,68.83867,16.199999,12.031,13.581,17.281,20.681,0.328,0.314,0.075,0.193
2022-10-25 09:00:00,14.031,76.5889,9.981,12.833061,0.0,0.0,0.0,0.0,3.0,1017.7,903.91736,94.0,0.0,11.0,94.0,0.10436659,0.37542367,8.287822,10.636766,55.6196,66.03751,18.72,12.981,13.581,17.281,20.630999,0.327,0.314,0.075,0.193
2022-10-25 10:00:00,15.6310005,68.39783,9.831,14.704775,0.0,0.0,0.0,0.0,2.0,1017.4,904.2379,73.0,0.0,61.0,31.0,0.21475829,0.5617459,6.130579,7.42159,93.366394,104.03627,20.16,14.531,13.6310005,17.281,20.630999,0.326,0.314,0.075,0.193
2022-10-25 11:00:00,16.681,63.75467,9.781,15.571405,0.0,0.0,0.0,0.0,3.0,1017.3,904.5312,95.0,2.0,89.0,85.0,0.2829521,0.6888441,7.289444,9.605998,159.77505,167.00539,24.119999,16.031,13.781,17.281,20.630999,0.324,0.313,0.075,0.193
2022-10-25 12:00:00,18.181,53.855,8.681001,15.94405,0.0,0.0,0.0,0.0,1.0,1016.7,904.53876,47.0,0.0,17.0,29.0,0.32415515,0.96404326,12.959999,17.313717,180.0,183.57626,40.32,16.581,13.931001,17.230999,20.630999,0.321,0.312,0.074,0.193
2022-10-25 13:00:00,18.531,51.10473,8.231,15.767666,0.0,0.0,0.0,0.0,1.0,1016.4,904.39734,37.0,0.0,34.0,4.0,0.3615944,1.0441523,17.31746,24.014996,200.69553,203.87529,39.96,17.581,14.231,17.230999,20.630999,0.318,0.312,0.074,0.193
2022-10-25 14:00:00,18.331,54.258976,8.931001,15.021343,0.0,0.0,0.0,0.0,0.0,1015.7,903.70264,8.0,1.0,7.0,1.0,0.325612,0.9646183,20.771093,29.337238,205.67677,209.39595,47.519997,18.081,14.481,17.230999,20.630999,0.316,0.311,0.075,0.193
2022-10-25 15:00:00,17.880999,59.494797,9.8810005,14.773758,0.0,0.0,0.0,0.0,1.0,1016.1,903.8973,21.0,11.0,15.0,1.0,0.2586373,0.83039117,21.178896,30.953718,211.79887,213.13562,51.48,18.031,14.781,17.230999,20.630999,0.314,0.311,0.075,0.193
2022-10-25 16:00:00,16.831,67.50994,10.781,14.721424,0.0,0.0,0.0,0.0,1.0,1016.9,904.23,20.0,8.0,10.0,6.0,0.16029708,0.62334704,16.135872,24.75638,218.65984,220.87231,46.8,17.630999,14.981,17.230999,20.630999,0.313,0.31,0.075,0.193
2022-10-25 17:00:00,15.6310005,75.08423,11.231,14.637085,0.0,0.0,0.0,0.0,0.0,1017.1,903.97125,19.0,17.0,0.0,2.0,0.05965075,0.44286382,9.422101,19.862083,226.54811,226.46873,36.36,16.781,15.181001,17.230999,20.630999,0.312,0.31,0.075,0.193
2022-10-25 18:00:00,14.181001,82.97877,11.331,13.907707,0.0,0.0,0.0,0.0,0.0,1017.3,903.61725,9.0,7.0,2.0,2.0,0.018620124,0.2756014,4.6938252,14.186923,265.60138,234.29321,24.84,15.581,15.281,17.230999,20.630999,0.312,0.31,0.075,0.193
2022-10-25 19:00:00,13.431001,85.12165,10.981,12.983749,0.0,0.0,0.0,0.0,1.0,1018.0,903.96185,31.0,5.0,0.0,27.0,0.0,0.22946703,5.1544156,13.392774,282.09473,233.74606,16.56,14.581,15.281,17.230999,20.630999,0.312,0.31,0.075,0.193
2022-10-25 20:00:00,13.3810005,84.83407,10.8810005,12.941221,0.0,0.0,0.0,0.0,3.0,1018.5,904.38727,98.0,11.0,1.0,98.0,0.0,0.23314369,4.896529,13.324863,287.1028,231.58191,16.199999,13.831,15.231,17.230999,20.630999,0.312,0.309,0.075,0.193
2022-10-25 21:00:00,13.281,84.82312,10.781,12.811262,0.0,0.0,0.0,0.0,3.0,1018.7,904.52783,97.0,7.0,0.0,97.0,0.0,0.23179853,4.896529,12.313894,287.1028,232.12495,16.199999,13.281,15.1310005,17.230999,20.630999,0.312,0.309,0.075,0.193
2022-10-25 22:00:00,12.781,86.193306,10.531,12.058739,0.0,0.0,0.0,0.0,2.0,1019.0,904.60834,66.0,6.0,1.0,64.0,0.0,0.20410275,6.12,12.7279215,270.0,224.9999,17.28,12.781,15.031,17.181,20.630999,0.312,0.309,0.075,0.193
2022-10-25 23:00:00,12.731,87.34389,10.681001,12.099073,0.0,0.0,0.0,0.0,3.0,1019.1,904.6782,98.0,8.0,56.0,98.0,0.0,0.1864816,5.8048253,13.746156,262.8751,224.9999,17.28,12.431001,14.8810005,17.181,20.630999,0.312,0.308,0.075,0.193
