date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-04-14 00:00:00,14.39,64.32373,7.74,13.088379,0.0,0.0,0.0,,0.0,1026.1,1020.7525,0.0,0.0,0.0,0.0,0.009794273,0.58559597,4.896529,3.9763298,287.1028,264.80566,6.8399997,14.990001,18.09,15.64,15.09,0.187,0.21,0.161,0.175
2024-04-14 01:00:00,12.440001,71.31185,7.39,10.944521,0.0,0.0,0.0,,0.0,1025.8,1020.41797,0.0,0.0,0.0,0.0,0.0063503357,0.41477287,5.634891,4.73506,296.56497,278.74606,8.28,13.29,17.84,15.64,15.09,0.18,0.207,0.159,0.175
2024-04-14 02:00:00,13.240001,63.1901,6.39,11.644668,0.0,0.0,0.0,,0.0,1025.3,1019.9353,0.0,0.0,0.0,0.0,0.009062985,0.5607874,4.6938257,7.10031,302.47116,300.46545,10.08,13.190001,17.539999,15.64,15.09,0.18,0.207,0.159,0.175
2024-04-14 03:00:00,11.990001,66.0307,5.8399997,10.297097,0.0,0.0,0.0,,0.0,1025.1,1019.71295,0.0,0.0,0.0,0.0,0.0055599045,0.47683793,4.510787,6.439876,298.61035,296.56497,10.799999,13.190001,17.289999,15.64,15.09,0.18,0.207,0.159,0.175
2024-04-14 04:00:00,10.940001,69.805786,5.64,9.219915,0.0,0.0,0.0,,0.0,1025.0,1019.5937,0.0,0.0,0.0,0.0,0.0021196485,0.3954302,4.39436,4.0249224,304.9921,296.56497,12.959999,13.09,17.039999,15.690001,15.09,0.18,0.207,0.159,0.175
2024-04-14 05:00:00,10.240001,71.63075,5.3399997,8.6469145,0.0,0.0,0.0,,0.0,1024.8,1019.38135,0.0,0.0,0.0,0.0,0.0,0.35461974,3.0758414,7.2,290.55612,216.86998,10.799999,12.79,16.789999,15.690001,15.09,0.18,0.207,0.159,0.175
2024-04-14 06:00:00,10.990001,68.61648,5.44,9.109935,0.0,0.0,0.0,,0.0,1024.9,1019.4952,0.0,0.0,0.0,0.0,0.024507567,0.4123732,5.1919937,7.2359104,303.6901,264.2895,11.5199995,12.740001,16.539999,15.690001,15.09,0.18,0.207,0.159,0.175
2024-04-14 07:00:00,15.84,56.633713,7.24,14.10997,0.0,0.0,0.0,,0.0,1025.1,1019.78455,0.0,0.0,0.0,0.0,0.10384779,0.78129816,6.989936,7.771331,304.50858,283.39252,15.119999,13.84,16.34,15.690001,15.09,0.18,0.207,0.159,0.175
2024-04-14 08:00:00,20.689999,42.640438,7.54,19.5031,0.0,0.0,0.0,,0.0,1025.0,1019.7724,0.0,0.0,0.0,0.0,0.22021784,1.4004217,3.7585104,6.725354,286.6993,285.52417,15.119999,16.039999,16.289999,15.690001,15.09,0.18,0.207,0.159,0.175
2024-04-14 09:00:00,23.84,32.53379,6.39,22.46193,0.0,0.0,0.0,,0.0,1024.7,1019.5292,0.0,0.0,0.0,0.0,0.35533133,1.9947212,3.319036,4.6800003,229.39879,247.3801,13.32,18.64,16.34,15.690001,15.09,0.179,0.206,0.159,0.175
