date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-04-17 00:00:00,14.04,82.14053,11.04,13.279894,0.3,0.3,0.0,,51.0,1014.6,1009.3061,100.0,100.0,9.0,0.0,0.0021376,0.28655064,7.42159,13.237038,140.90616,135.0001,15.4800005,15.54,17.539999,16.19,15.14,0.203,0.195,0.159,0.175
2024-04-17 01:00:00,13.690001,84.02778,11.04,12.978136,0.1,0.1,0.0,,51.0,1014.1,1008.80237,100.0,100.0,0.0,0.0,0.0,0.25051928,7.0911775,12.72283,336.0375,334.8852,12.599999,15.740001,17.39,16.19,15.14,0.204,0.196,0.159,0.175
2024-04-17 02:00:00,13.04,53.238808,3.74,10.225273,0.0,0.0,0.0,,3.0,1014.0,1008.6909,100.0,100.0,0.0,0.0,0.04207081,0.7031963,9.19939,16.279802,329.42084,324.9041,21.599998,15.29,17.24,16.19,15.14,0.204,0.196,0.159,0.175
2024-04-17 03:00:00,12.84,53.372993,3.5900002,10.24525,0.0,0.0,0.0,,3.0,1014.0,1008.6871,100.0,100.0,0.0,0.0,0.032624353,0.6920779,7.491114,13.324863,324.78232,321.5819,18.72,14.990001,17.14,16.19,15.14,0.204,0.196,0.159,0.175
2024-04-17 04:00:00,12.740001,53.534595,3.5400002,9.667114,0.0,0.0,0.0,,3.0,1014.1,1008.78467,83.0,83.0,3.0,0.0,0.04850449,0.6851836,10.703569,17.377226,317.72638,320.0425,20.880001,14.79,16.99,16.19,15.14,0.204,0.196,0.159,0.175
2024-04-17 05:00:00,12.690001,53.52127,3.49,10.200373,0.0,0.0,0.0,,3.0,1014.5,1009.1816,81.0,81.0,6.0,0.0,0.027568672,0.6831414,6.638072,13.089354,319.39877,328.4958,21.24,14.59,16.84,16.19,15.14,0.204,0.196,0.159,0.175
2024-04-17 06:00:00,12.84,53.561222,3.64,11.130931,0.0,0.0,0.0,,3.0,1015.3,1009.9803,98.0,98.0,0.0,0.0,0.024828691,0.6892836,1.484318,0.71999997,194.03627,270.0,12.599999,14.59,16.689999,16.19,15.14,0.204,0.196,0.159,0.175
2024-04-17 07:00:00,13.440001,52.602085,3.94,11.348301,0.0,0.0,0.0,,2.0,1015.3,1009.9914,70.0,70.0,0.0,0.0,0.07020516,0.73159534,4.510787,5.1919937,208.61037,213.6901,11.159999,14.940001,16.59,16.19,15.14,0.203,0.195,0.159,0.175
2024-04-17 08:00:00,14.59,51.455276,4.69,12.311703,0.0,0.0,0.0,,1.0,1015.1,1009.81366,38.0,38.0,0.0,0.0,0.16048802,0.80723554,6.830519,8.557102,198.43504,202.24907,17.64,15.740001,16.539999,16.19,15.14,0.203,0.195,0.159,0.175
2024-04-17 09:00:00,15.240001,59.459457,7.39,12.878553,0.0,0.0,0.0,,1.0,1015.5,1010.2233,29.0,29.0,0.0,0.0,0.24227971,0.7028688,11.570515,14.264361,185.35573,190.17545,27.0,16.84,16.49,16.19,15.14,0.202,0.195,0.159,0.175
2024-04-17 10:00:00,15.29,68.78879,9.59,12.71776,0.2,0.2,0.0,,51.0,1015.9,1010.62213,78.0,78.0,0.0,0.0,0.26718032,0.5428177,16.954432,21.96295,176.34785,179.06084,37.44,17.689999,16.539999,16.19,15.14,0.203,0.195,0.159,0.175
2024-04-17 11:00:00,15.59,71.66468,10.490001,13.394064,0.5,0.5,0.0,,53.0,1015.7,1010.4285,72.0,71.0,36.0,0.0,0.298693,0.50234246,18.057508,23.770906,175.42616,178.26433,39.6,18.34,16.64,16.19,15.14,0.206,0.195,0.159,0.175
2024-04-17 12:00:00,16.14,66.02757,9.79,13.007221,0.4,0.4,0.0,,51.0,1015.1,1009.8418,67.0,67.0,3.0,0.0,0.30592483,0.623821,22.42427,29.934166,174.47255,176.55269,47.519997,18.39,16.74,16.19,15.14,0.209,0.195,0.159,0.175
2024-04-17 13:00:00,17.39,55.126328,8.29,15.27215,0.0,0.0,0.0,,0.0,1014.6,1009.3669,7.0,0.0,7.0,0.0,0.43786788,0.8919995,20.966715,27.77838,195.94547,198.90466,46.44,19.34,16.49,16.19,15.14,0.26,0.197,0.158,0.175
2024-04-17 14:00:00,16.539999,66.55602,10.29,14.2868,0.0,0.0,0.0,,0.0,1014.1,1008.85425,2.0,0.0,2.0,0.0,0.3739293,0.6299279,23.828083,31.487139,184.33223,185.90605,50.76,19.89,16.64,16.19,15.14,0.259,0.197,0.158,0.175
2024-04-17 15:00:00,15.79,69.11992,10.14,12.983978,0.0,0.0,0.0,,0.0,1013.8,1008.5422,4.0,3.0,1.0,0.0,0.31113008,0.5545099,23.4,31.682047,180.0,180.65105,51.12,19.84,16.84,16.19,15.14,0.257,0.197,0.158,0.175
2024-04-17 16:00:00,15.440001,69.049995,9.79,12.18305,0.0,0.0,0.0,,2.0,1013.5,1008.2374,51.0,51.0,0.0,0.0,0.23919688,0.54346967,22.033648,29.986076,175.3142,175.17932,49.68,19.439999,16.99,16.19,15.14,0.256,0.197,0.158,0.175
2024-04-17 17:00:00,14.84,72.24676,9.89,12.010666,0.0,0.0,0.0,,3.0,1013.8,1008.52484,86.0,86.0,1.0,0.0,0.15301102,0.46891844,19.296133,26.6327,171.41646,170.66507,45.719997,18.74,17.09,16.19,15.14,0.255,0.197,0.158,0.175
2024-04-17 18:00:00,14.09,77.88854,10.29,11.625676,0.1,0.1,0.0,,51.0,1013.9,1008.6107,67.0,66.0,0.0,0.0,0.07388182,0.3559351,17.581125,25.346148,169.3804,168.5305,39.239998,17.74,17.14,16.19,15.14,0.256,0.197,0.158,0.175
2024-04-17 19:00:00,13.690001,82.09619,10.690001,12.111385,0.1,0.1,0.0,,51.0,1014.3,1009.0013,53.0,53.0,0.0,0.0,0.033713344,0.28082013,12.313893,20.780453,164.74483,165.96373,34.92,16.74,17.14,16.19,15.14,0.256,0.197,0.158,0.175
2024-04-17 20:00:00,13.490001,86.8375,11.34,11.812006,0.2,0.2,0.0,,51.0,1014.9,1009.59436,98.0,98.0,0.0,0.0,0.0080862995,0.20378113,14.345898,24.448214,162.47433,166.37299,27.359999,15.940001,17.09,16.19,15.14,0.258,0.197,0.158,0.175
2024-04-17 21:00:00,13.740001,85.15481,11.29,11.779081,0.2,0.2,0.0,,51.0,1015.2,1009.8972,97.0,97.0,0.0,0.0,0.013900218,0.23359704,16.179985,26.415268,159.14546,162.55272,32.760002,15.39,16.99,16.19,15.14,0.259,0.197,0.158,0.175
2024-04-17 22:00:00,13.690001,85.99932,11.39,11.876743,0.4,0.4,0.0,,51.0,1015.2,1009.8966,100.0,100.0,1.0,0.0,0.011151195,0.21959281,15.379206,25.764534,163.68607,164.6044,30.960001,14.940001,16.84,16.19,15.14,0.261,0.197,0.158,0.175
2024-04-17 23:00:00,13.59,85.704865,11.240001,11.820816,0.0,0.0,0.0,,3.0,1015.3,1009.99414,100.0,100.0,0.0,0.0,0.0107234195,0.22276115,14.759999,25.764534,167.31963,164.6044,29.16,14.490001,16.74,16.19,15.14,0.261,0.197,0.158,0.175
