date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-04-09 00:00:00,15.14,55.111656,6.19,13.336697,0.0,0.0,0.0,,1.0,1012.4,1007.13776,31.0,0.0,29.0,2.0,0.023489408,0.77329654,5.8048253,17.114204,277.1249,292.24908,15.119999,15.940001,17.289999,15.29,15.09,0.231,0.242,0.157,0.175
2024-04-09 01:00:00,15.09,63.395947,8.190001,12.524012,0.1,0.1,0.0,,51.0,1013.8,1008.52954,80.0,0.0,80.0,0.0,0.052098274,0.6285223,14.345898,26.089447,17.52567,27.979382,34.2,17.189999,17.34,15.34,15.09,0.232,0.242,0.159,0.175
2024-04-09 02:00:00,14.740001,75.18443,10.39,13.450119,0.0,0.0,0.0,,1.0,1014.1,1008.82135,31.0,0.0,31.0,0.0,0.017362343,0.41658366,9.726664,12.57426,321.009,346.75946,26.64,16.59,17.289999,15.34,15.09,0.232,0.241,0.159,0.175
2024-04-09 03:00:00,13.84,77.331245,9.940001,11.873285,0.0,0.0,0.0,,1.0,1014.9,1009.6007,32.0,0.0,32.0,0.0,0.023034066,0.35904777,13.479583,24.795612,325.8855,334.17905,24.48,15.89,17.189999,15.34,15.09,0.232,0.241,0.159,0.175
2024-04-09 04:00:00,12.240001,57.500393,4.09,8.311643,0.0,0.0,0.0,,1.0,1016.0,1010.66547,30.0,0.0,30.0,0.0,0.066436134,0.6064879,17.309975,30.378967,315.0001,319.32513,34.92,15.190001,17.09,15.34,15.09,0.232,0.241,0.159,0.175
2024-04-09 05:00:00,10.990001,61.795654,3.94,8.621515,0.0,0.0,0.0,,1.0,1016.7,1011.33844,24.0,0.0,24.0,0.0,0.017075516,0.50200886,6.4096174,15.2947035,308.15726,296.56497,32.760002,14.440001,16.89,15.34,15.09,0.232,0.241,0.159,0.175
2024-04-09 06:00:00,10.64,69.98831,5.39,9.022247,0.0,0.0,0.0,,0.0,1017.9,1012.5254,4.0,0.0,4.0,0.0,0.01848494,0.385284,3.319036,9.726664,347.4712,308.991,13.679999,13.79,16.689999,15.34,15.09,0.232,0.241,0.159,0.175
2024-04-09 07:00:00,12.64,57.400555,4.44,10.778999,0.0,0.0,0.0,,0.0,1018.7,1013.35864,0.0,0.0,0.0,0.0,0.06923841,0.6240688,3.6179552,6.5693827,275.7105,279.46225,10.440001,14.190001,16.539999,15.39,15.09,0.232,0.241,0.159,0.175
2024-04-09 08:00:00,14.34,51.029236,4.34,11.872431,0.0,0.0,0.0,,0.0,1019.1,1013.788,3.0,3.0,0.0,0.0,0.18495622,0.8012902,7.6367526,10.308831,278.13,282.09473,19.44,15.240001,16.39,15.39,15.09,0.231,0.241,0.159,0.175
2024-04-09 09:00:00,16.939999,43.054005,4.29,14.275757,0.0,0.0,0.0,,0.0,1019.7,1014.4327,17.0,17.0,0.0,0.0,0.30238903,1.1003624,8.913181,12.496718,316.63654,318.50363,23.4,16.74,16.34,15.39,15.09,0.23,0.241,0.159,0.175
2024-04-09 10:00:00,18.49,38.775898,4.19,17.275051,0.0,0.0,0.0,,0.0,1020.2,1014.95776,16.0,16.0,0.0,0.0,0.40054473,1.3042424,4.6938252,6.924738,4.398633,351.02744,23.759998,18.49,16.439999,15.39,15.09,0.229,0.24,0.159,0.175
2024-04-09 11:00:00,18.34,41.391804,4.99,17.144127,0.0,0.0,0.0,,2.0,1020.6,1015.35315,53.0,1.0,53.0,0.0,0.44988707,1.2368264,8.587338,9.885262,123.02387,123.11135,27.0,20.039999,16.59,15.39,15.09,0.228,0.239,0.159,0.175
2024-04-09 12:00:00,16.19,57.50045,7.79,14.070887,0.6,0.6,0.0,,53.0,1021.5,1016.2096,47.0,9.0,40.0,11.0,0.39497873,0.78294945,18.175545,23.087763,97.96952,100.78425,39.239998,19.99,16.789999,15.39,15.09,0.232,0.239,0.159,0.175
2024-04-09 13:00:00,15.29,61.115494,7.8399997,13.502384,1.4,1.4,0.0,,61.0,1022.5,1017.1878,64.0,33.0,42.0,15.0,0.3427373,0.6763133,12.261157,15.349684,130.23628,129.2894,28.44,19.289999,16.789999,15.39,15.09,0.261,0.235,0.159,0.175
2024-04-09 14:00:00,15.09,64.26163,8.39,12.743032,0.0,0.0,0.0,,2.0,1023.1,1017.7811,65.0,28.0,50.0,29.0,0.3254757,0.61365354,16.92383,21.479664,128.08882,129.55963,36.0,19.34,16.89,15.39,15.09,0.26,0.235,0.159,0.175
2024-04-09 15:00:00,14.190001,72.858246,9.39,11.660961,0.0,0.0,0.0,,2.0,1023.8,1018.461,63.0,44.0,41.0,12.0,0.24558698,0.4397614,16.279802,21.67786,144.90411,144.46223,42.839996,19.09,17.039999,15.39,15.09,0.259,0.235,0.159,0.175
2024-04-09 16:00:00,13.64,70.57717,8.39,10.653998,0.0,0.0,0.0,,0.0,1023.4,1018.05286,7.0,1.0,6.0,0.0,0.16246507,0.46003985,17.581125,23.675303,132.5104,134.38402,37.44,18.34,17.09,15.39,15.09,0.259,0.235,0.159,0.175
2024-04-09 17:00:00,13.440001,66.57133,7.3399997,10.622072,0.0,0.0,0.0,,0.0,1024.2,1018.84485,9.0,3.0,4.0,6.0,0.1518334,0.51593816,14.618837,20.188908,127.99879,129.93633,36.719997,17.74,17.14,15.440001,15.09,0.258,0.235,0.159,0.175
2024-04-09 18:00:00,12.54,71.574684,7.54,10.81062,0.0,0.0,0.0,,0.0,1025.1,1019.7231,7.0,3.0,4.0,0.0,0.056748364,0.41367388,7.491114,12.387348,125.21768,125.537766,30.239998,16.789999,17.09,15.440001,15.09,0.258,0.235,0.159,0.175
2024-04-09 19:00:00,12.190001,73.73992,7.64,11.343037,0.0,0.0,0.0,,0.0,1026.0,1020.612,6.0,6.0,0.0,0.0,0.015209843,0.37348497,1.609969,4.39436,296.56497,145.0079,13.679999,15.490001,17.039999,15.440001,15.09,0.257,0.235,0.159,0.175
2024-04-09 20:00:00,10.490001,83.37095,7.79,9.505205,0.0,0.0,0.0,,0.0,1027.0,1021.5744,1.0,1.0,0.0,0.0,0.0,0.21134806,2.8116899,3.8939953,309.8055,236.3099,6.12,14.490001,16.84,15.440001,15.09,0.257,0.235,0.159,0.175
2024-04-09 21:00:00,9.940001,86.78521,7.8399997,8.89374,0.0,0.0,0.0,,0.0,1027.9,1022.4591,2.0,2.0,2.0,0.0,0.0,0.1618998,3.319036,5.04,310.60123,270.0,7.92,13.690001,16.689999,15.440001,15.09,0.257,0.235,0.159,0.175
2024-04-09 22:00:00,9.240001,90.65083,7.79,8.099765,0.0,0.0,0.0,,0.0,1028.5,1023.0425,5.0,3.0,4.0,0.0,0.0,0.10928595,3.8773184,7.729527,291.80148,297.75842,8.28,13.04,16.439999,15.440001,15.09,0.257,0.235,0.159,0.175
2024-04-09 23:00:00,8.54,92.47903,7.39,7.2340794,0.0,0.0,0.0,,0.0,1028.5,1023.029,6.0,3.0,3.0,0.0,0.0,0.08386123,4.3349743,8.669949,274.76355,274.76355,8.28,12.490001,16.19,15.440001,15.09,0.257,0.235,0.159,0.175
