date,temperature_2m,relative_humidity_2m
2020-10-07 00:00:00,12.181001,80.806725
2020-10-07 01:00:00,12.281,79.73748
2020-10-07 02:00:00,12.081,80.52088
2020-10-07 03:00:00,11.831,81.58205
2020-10-07 04:00:00,11.731,81.84507
2020-10-07 05:00:00,11.581,80.179596
2020-10-07 06:00:00,11.281,78.78574
2020-10-07 07:00:00,11.581,76.97499
2020-10-07 08:00:00,14.731,65.27996
2020-10-07 09:00:00,17.130999,59.513924
2020-10-07 10:00:00,18.531,57.11645
2020-10-07 11:00:00,19.581,54.580803
2020-10-07 12:00:00,20.380999,44.180393
2020-10-07 13:00:00,21.230999,41.92902
2020-10-07 14:00:00,21.781,40.81787
2020-10-07 15:00:00,21.980999,40.874626
2020-10-07 16:00:00,21.730999,41.785988
2020-10-07 17:00:00,20.331,51.583775
2020-10-07 18:00:00,19.931,44.50745
2020-10-07 19:00:00,16.630999,65.69236
2020-10-07 20:00:00,16.031,64.03843
2020-10-07 21:00:00,15.531,65.67528
2020-10-07 22:00:00,14.931001,67.34107
2020-10-07 23:00:00,14.731,66.84582
