date,temperature_2m,relative_humidity_2m
2020-10-03 00:00:00,5.981,73.91524
2020-10-03 01:00:00,5.6809998,78.20685
2020-10-03 02:00:00,5.581,79.87953
2020-10-03 03:00:00,5.631,80.7427
2020-10-03 04:00:00,5.381,78.71998
2020-10-03 05:00:00,5.081,80.95373
2020-10-03 06:00:00,5.081,81.823555
2020-10-03 07:00:00,5.731,81.62013
2020-10-03 08:00:00,6.981,73.31056
2020-10-03 09:00:00,8.331,60.719734
2020-10-03 10:00:00,9.431001,54.973423
2020-10-03 11:00:00,11.081,49.239002
2020-10-03 12:00:00,12.281,45.325035
2020-10-03 13:00:00,13.031,42.227757
2020-10-03 14:00:00,13.231,42.438774
2020-10-03 15:00:00,13.331,40.814793
2020-10-03 16:00:00,12.8810005,41.57773
2020-10-03 17:00:00,11.531,46.939735
2020-10-03 18:00:00,9.8810005,51.448227
2020-10-03 19:00:00,9.081,58.55277
2020-10-03 20:00:00,8.681001,63.694675
2020-10-03 21:00:00,8.081,68.010124
2020-10-03 22:00:00,7.831,69.42216
2020-10-03 23:00:00,7.481,70.846115
