date,temperature_2m,relative_humidity_2m
2020-10-15 00:00:00,6.4309998,66.9319
2020-10-15 01:00:00,6.0309997,70.305504
2020-10-15 02:00:00,5.731,73.34216
2020-10-15 03:00:00,5.131,77.56374
2020-10-15 04:00:00,4.831,79.77014
2020-10-15 05:00:00,4.831,80.34276
2020-10-15 06:00:00,4.631,82.34972
2020-10-15 07:00:00,4.981,81.519196
2020-10-15 08:00:00,6.981,72.27562
2020-10-15 09:00:00,8.781,62.81646
2020-10-15 10:00:00,10.281,54.218872
2020-10-15 11:00:00,11.831,46.352386
2020-10-15 12:00:00,12.1310005,42.1176
2020-10-15 13:00:00,13.3810005,36.20719
2020-10-15 14:00:00,13.531,36.920536
2020-10-15 15:00:00,12.781,38.20967
2020-10-15 16:00:00,12.431001,39.096333
2020-10-15 17:00:00,11.231,44.371933
2020-10-15 18:00:00,9.981,52.602493
2020-10-15 19:00:00,8.8810005,61.290405
2020-10-15 20:00:00,7.881,68.210014
2020-10-15 21:00:00,7.081,71.273125
2020-10-15 22:00:00,6.231,70.093544
2020-10-15 23:00:00,5.6809998,65.09189
