date,temperature_2m,relative_humidity_2m
2021-06-10 00:00:00,19.181,47.755848
2021-06-10 01:00:00,19.730999,43.398853
2021-06-10 02:00:00,19.331,47.15115
2021-06-10 03:00:00,18.581,50.257885
2021-06-10 04:00:00,17.730999,53.92039
2021-06-10 05:00:00,17.380999,56.06566
2021-06-10 06:00:00,18.831,52.76506
2021-06-10 07:00:00,20.480999,49.25855
2021-06-10 08:00:00,21.980999,45.842358
2021-06-10 09:00:00,23.931,39.658337
2021-06-10 10:00:00,25.581,35.217796
2021-06-10 11:00:00,27.230999,30.268734
2021-06-10 12:00:00,28.581,22.299469
2021-06-10 13:00:00,29.581,19.902132
2021-06-10 14:00:00,30.081,17.396864
2021-06-10 15:00:00,30.281,15.901647
2021-06-10 16:00:00,30.130999,14.50123
2021-06-10 17:00:00,29.730999,14.361962
2021-06-10 18:00:00,28.781,15.846803
2021-06-10 19:00:00,27.130999,20.355297
2021-06-10 20:00:00,24.581,25.5908
2021-06-10 21:00:00,23.081,27.614883
2021-06-10 22:00:00,22.431,28.623802
2021-06-10 23:00:00,21.730999,30.295559
