date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-10-01 00:00:00,18.681,54.716137,9.3810005,17.981968,0.0,0.0,0.0,0.0,0.0,1024.4,911.5698,4.0,0.0,0.0,1.0,0.009510195,0.97609437,3.7064266,3.6,330.9455,90.0,11.159999,17.730999,21.081,19.130999,20.480999,0.144,0.227,0.159,0.192
2023-10-01 01:00:00,18.730999,52.917034,8.931001,17.719088,0.0,0.0,0.0,0.0,1.0,1024.6,911.7658,32.0,0.0,0.0,32.0,0.020190895,1.018066,5.0142193,3.5455887,338.9624,66.037506,7.2,17.130999,20.880999,19.130999,20.480999,0.144,0.227,0.159,0.192
2023-10-01 02:00:00,17.630999,57.276653,9.081,16.56093,0.0,0.0,0.0,0.0,2.0,1024.3,911.101,76.0,0.0,0.0,76.0,0.019878572,0.8622272,5.6920996,5.3517847,341.56494,42.27363,9.36,16.681,20.630999,19.181,20.480999,0.144,0.227,0.159,0.192
2023-10-01 03:00:00,17.480999,56.662567,8.781,16.38025,0.0,0.0,0.0,0.0,2.0,1024.1,910.86847,58.0,0.0,0.0,58.0,0.018228719,0.86640406,5.3517847,5.8603754,340.3461,42.510403,9.36,16.281,20.380999,19.181,20.480999,0.144,0.227,0.159,0.192
2023-10-01 04:00:00,17.480999,56.091003,8.6310005,16.457003,0.0,0.0,0.0,0.0,1.0,1024.2,910.9574,38.0,0.0,0.0,38.0,0.013627051,0.877836,4.5536795,6.696387,341.56494,36.253937,9.36,15.981,20.181,19.181,20.480999,0.144,0.227,0.159,0.192
2023-10-01 05:00:00,17.431,56.078327,8.581,16.209797,0.0,0.0,0.0,0.0,1.0,1024.2,910.93933,22.0,0.0,0.0,22.0,0.021598214,0.8753272,5.815978,7.8954163,338.19852,24.227736,11.879999,15.831,19.931,19.181,20.480999,0.144,0.227,0.159,0.192
2023-10-01 06:00:00,16.980999,57.697315,8.581,15.642881,0.0,0.0,0.0,0.0,1.0,1024.2,910.7757,43.0,0.0,0.0,43.0,0.024362223,0.8194319,6.6185193,8.534353,337.6198,27.645891,14.04,15.831,19.730999,19.181,20.480999,0.145,0.227,0.159,0.192
2023-10-01 07:00:00,17.781,55.040154,8.6310005,16.523874,0.0,0.0,0.0,0.0,2.0,1024.6,911.4221,72.0,0.0,0.0,72.0,0.044250164,0.91598535,6.151683,8.587338,339.44388,33.023872,14.04,16.031,19.531,19.181,20.480999,0.145,0.226,0.159,0.192
2023-10-01 08:00:00,20.730999,49.65779,9.831,19.540936,0.0,0.0,0.0,0.0,1.0,1025.0,912.8384,36.0,0.0,0.0,36.0,0.13765478,1.2320819,7.928178,9.19939,357.3975,30.579157,14.04,17.230999,19.380999,19.181,20.480999,0.144,0.226,0.159,0.192
2023-10-01 09:00:00,23.331,35.661713,7.2809997,21.773205,0.0,0.0,0.0,0.0,0.0,1025.1,913.8455,2.0,0.0,0.0,2.0,0.25902483,1.8448223,5.8603754,7.386582,47.489597,46.97493,15.119999,19.281,19.331,19.181,20.480999,0.144,0.226,0.159,0.192
2023-10-01 10:00:00,24.781,30.625147,6.331,23.064123,0.0,0.0,0.0,0.0,0.0,1025.1,914.35095,0.0,0.0,0.0,0.0,0.37555328,2.1699336,5.4119864,6.924738,86.186005,81.02746,15.84,21.531,19.380999,19.181,20.480999,0.143,0.226,0.159,0.192
2023-10-01 11:00:00,25.880999,28.09829,6.0309997,24.82221,0.0,0.0,0.0,0.0,1.0,1024.8,914.4639,24.0,0.0,0.0,24.0,0.46941677,2.4007475,5.5887027,6.638072,104.93147,102.5288,16.919998,23.730999,19.531,19.181,20.480999,0.142,0.225,0.159,0.192
2023-10-01 12:00:00,26.581,33.986412,9.431001,26.617617,0.0,0.0,0.0,0.0,1.0,1024.3,914.25836,49.0,0.0,0.0,16.0,0.52628124,2.2967117,6.618519,8.14587,135.0001,135.0001,18.72,25.581,19.880999,19.230999,20.480999,0.143,0.228,0.161,0.192
2023-10-01 13:00:00,27.581,29.95763,8.431001,27.147598,0.0,0.0,0.0,0.0,1.0,1023.6,913.97516,42.0,0.0,0.0,42.0,0.54528666,2.5840173,7.9036193,9.659814,149.9315,153.43501,21.24,27.031,20.181,19.230999,20.480999,0.142,0.227,0.161,0.192
2023-10-01 14:00:00,28.130999,25.48265,6.5309997,26.719236,0.0,0.0,0.0,0.0,1.0,1022.8,913.44763,27.0,0.0,0.0,27.0,0.5208657,2.83881,9.0,11.440978,163.73972,167.27565,22.68,27.880999,20.531,19.230999,20.480999,0.14,0.227,0.161,0.192
