date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2024-04-19 00:00:00,7.631,59.248528,0.181,4.571188,0.0,0.0,0.0,0.0,0.0,1021.7,905.0489,0.0,0.0,0.0,0.0,0.015483279,0.42721188,6.6087217,14.84318,60.64234,67.16631,15.84,11.981,15.531,12.731,9.581,0.118,0.218,0.289,0.223
2024-04-19 01:00:00,7.081,68.04114,1.581,4.432869,0.0,0.0,0.0,0.0,0.0,1021.7,904.8363,0.0,0.0,0.0,0.0,0.004103239,0.32268435,5.3517847,12.287555,42.27363,58.1726,11.879999,11.1310005,15.331,12.731,9.581,0.117,0.217,0.286,0.223
2024-04-19 02:00:00,6.481,71.155846,1.6309999,3.7480407,0.0,0.0,0.0,0.0,0.0,1021.5,904.42596,0.0,0.0,0.0,0.0,0.0038022976,0.27948695,5.991594,13.18308,32.73523,55.0079,12.959999,10.281,15.081,12.731,9.581,0.117,0.217,0.286,0.223
2024-04-19 03:00:00,5.881,72.58508,1.331,3.2645893,0.0,0.0,0.0,0.0,0.0,1021.7,904.369,0.0,0.0,0.0,0.0,0.0,0.25487053,4.8433046,13.1041975,48.01287,69.075424,12.959999,9.531,14.781,12.731,9.581,0.117,0.217,0.286,0.223
2024-04-19 04:00:00,5.1809998,71.41387,0.43100002,2.3778358,0.0,0.0,0.0,0.0,0.0,1022.0,904.36017,0.0,0.0,0.0,0.0,0.0008246134,0.2531671,5.1165614,12.904882,39.289394,59.8587,11.879999,8.831,14.481,12.781,9.581,0.117,0.217,0.286,0.223
2024-04-19 05:00:00,4.831,68.05385,-0.569,1.7739272,0.0,0.0,0.0,0.0,0.0,1021.9,904.1343,0.0,0.0,0.0,0.0,0.0049243504,0.2761088,5.8048253,14.20062,29.744795,59.53454,12.959999,8.231,14.181001,12.781,9.581,0.117,0.217,0.286,0.223
2024-04-19 06:00:00,5.131,58.614212,-2.319,1.640562,0.0,0.0,0.0,0.0,0.0,1022.1,904.4289,0.0,0.0,0.0,0.0,0.032755088,0.36523396,7.0911775,15.124284,23.962492,51.766144,14.759999,7.7809997,13.831,12.781,9.581,0.117,0.217,0.286,0.223
2024-04-19 07:00:00,7.381,42.117424,-4.669,3.55521,0.0,0.0,0.0,0.0,0.0,1022.5,905.6608,0.0,0.0,0.0,0.0,0.072299235,0.5964904,7.4128532,13.276144,29.054508,49.398785,16.199999,8.481,13.581,12.781,9.581,0.118,0.217,0.286,0.223
2024-04-19 08:00:00,9.431001,36.93297,-4.5690002,5.545105,0.0,0.0,0.0,0.0,0.0,1022.4,906.3608,0.0,0.0,0.0,0.0,0.16625994,0.74675524,7.9036193,10.383987,59.93151,56.309914,19.44,10.1310005,13.331,12.731,9.581,0.117,0.217,0.286,0.223
2024-04-19 09:00:00,10.8810005,47.436882,0.13100001,7.64396,0.0,0.0,0.0,0.0,0.0,1021.9,906.4685,8.0,1.0,0.0,7.0,0.2590803,0.6857188,7.771331,9.6932955,76.60749,74.931465,21.599998,12.231,13.231,12.731,9.581,0.117,0.216,0.286,0.223
