date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2025-01-29 00:00:00,2.081,80.237206,-0.969,-1.4182417,0.0,0.0,0.0,0.01,3.0,1026.9,907.45996,100.0,11.0,75.0,100.0,0.0014667135,0.14069748,8.431228,19.620825,253.8865,269.47437,28.8,3.7810001,5.631,6.881,10.031,0.399,0.399,0.343,0.3
2025-01-29 01:00:00,3.331,77.83657,-0.169,-0.63215446,0.0,0.0,0.0,0.01,3.0,1026.4,907.5195,100.0,70.0,3.0,100.0,0.010078212,0.17242473,12.429127,23.760681,259.9921,270.43402,33.48,4.4309998,5.481,6.881,10.031,0.396,0.393,0.341,0.3
2025-01-29 02:00:00,3.0310001,79.79324,-0.119,-0.26729345,0.0,0.0,0.0,0.01,3.0,1025.7,906.78076,100.0,14.0,78.0,100.0,0.0010997433,0.1539048,7.9220443,17.40424,248.68202,259.27118,30.239998,4.1809998,5.4309998,6.881,10.031,0.395,0.393,0.341,0.3
2025-01-29 03:00:00,1.481,88.77951,-0.169,-1.3048711,0.0,0.0,0.0,0.01,3.0,1025.2,905.716,100.0,0.0,75.0,100.0,0.0,0.07652968,4.353619,11.196231,277.1249,265.38943,19.8,3.681,5.381,6.881,10.031,0.395,0.393,0.341,0.3
2025-01-29 04:00:00,0.48099998,90.65965,-0.86899996,-2.220789,0.0,0.0,0.0,0.01,3.0,1024.4,904.6044,96.0,0.0,89.0,64.0,0.0,0.059281528,3.06,7.229191,298.0724,251.11382,13.679999,3.081,5.2809997,6.881,10.031,0.394,0.392,0.341,0.3
2025-01-29 05:00:00,0.581,90.336655,-0.819,-2.0618422,0.0,0.0,0.0,0.01,3.0,1023.8,904.1152,100.0,6.0,100.0,50.0,0.0,0.06177622,2.7059932,7.519175,273.814,227.9109,10.440001,2.7810001,5.131,6.881,10.031,0.393,0.392,0.342,0.3
2025-01-29 06:00:00,1.1309999,90.3781,-0.269,-1.7869334,0.0,0.0,0.0,0.01,3.0,1023.1,903.7195,100.0,59.0,100.0,100.0,0.0,0.06399834,5.154415,10.548061,245.22488,233.32556,13.32,2.7310002,4.981,6.881,9.981,0.393,0.392,0.342,0.3
2025-01-29 07:00:00,1.231,94.74244,0.48099998,-1.7989311,0.0,0.0,0.0,0.01,3.0,1022.8,903.4949,100.0,86.0,86.0,100.0,0.0,0.03522259,6.7205353,12.232057,249.62347,237.01147,16.56,2.831,4.881,6.881,9.981,0.392,0.391,0.342,0.3
2025-01-29 08:00:00,1.731,94.423035,0.931,-1.2872725,0.0,0.0,0.0,0.01,3.0,1022.3,903.25446,100.0,100.0,91.0,100.0,0.011567349,0.038725674,7.1389914,11.13384,236.3099,235.53912,18.359999,2.931,4.7809997,6.881,9.981,0.392,0.391,0.342,0.3
2025-01-29 09:00:00,2.4810002,93.78268,1.581,-0.7488928,0.0,0.0,0.0,0.01,3.0,1021.6,902.9366,100.0,100.0,82.0,99.0,0.01920309,0.045544207,9.335737,13.538345,213.9965,215.80344,24.119999,3.2810001,4.731,6.831,9.981,0.391,0.391,0.342,0.3
