date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2025-01-12 00:00:00,4.981,86.9008,2.9810002,1.8551755,0.0,0.0,0.0,0.0,0.0,1029.5,910.9177,0.0,0.0,0.0,0.0,0.0,0.114409626,10.337078,19.73854,324.92618,350.02234,23.759998,6.231,8.181001,7.2809997,11.431001,0.292,0.302,0.285,0.3
2025-01-12 01:00:00,5.2809997,77.58773,1.681,1.6537342,0.0,0.0,0.0,0.0,0.0,1028.9,910.5056,4.0,0.0,0.0,4.0,0.011062465,0.1998766,12.181624,23.051247,325.84024,345.52966,26.64,6.6809998,8.081,7.2809997,11.431001,0.278,0.291,0.294,0.3
2025-01-12 02:00:00,4.6809998,71.57498,-0.018999994,0.46928024,0.0,0.0,0.0,0.0,0.0,1029.5,910.7989,12.0,0.0,2.0,12.0,0.021071937,0.24312031,14.292725,25.986166,328.91257,344.32712,30.599998,6.1809998,7.931,7.2809997,11.3810005,0.278,0.291,0.294,0.3
2025-01-12 03:00:00,4.5309997,54.46107,-3.869,-0.33572412,0.0,0.0,0.0,0.0,2.0,1029.5,910.7393,75.0,0.0,4.0,74.0,0.043517344,0.38540137,15.1884165,29.432615,328.5705,342.56226,33.839996,5.7809997,7.831,7.2809997,11.3810005,0.278,0.291,0.294,0.3
2025-01-12 04:00:00,4.481,37.870625,-8.669,-1.1750691,0.0,0.0,0.0,0.0,0.0,1029.3,910.54254,8.0,0.0,6.0,2.0,0.070314944,0.52387834,17.23588,33.92654,335.30844,344.93146,38.519997,5.381,7.6809998,7.2809997,11.3810005,0.278,0.291,0.294,0.3
2025-01-12 05:00:00,3.9810002,46.665165,-6.419,-1.8332274,0.0,0.0,0.0,0.0,0.0,1029.6,910.6087,6.0,0.0,6.0,0.0,0.06326082,0.43427578,19.761507,37.675507,339.74927,345.89734,43.199997,5.081,7.481,7.331,11.3810005,0.277,0.291,0.294,0.3
2025-01-12 06:00:00,3.331,60.368206,-3.619,-2.0207343,0.0,0.0,0.0,0.0,0.0,1030.2,910.8793,0.0,0.0,0.0,0.0,0.040906373,0.30829465,18.720001,36.551968,337.3801,342.8142,43.199997,4.831,7.331,7.331,11.3810005,0.277,0.291,0.294,0.3
2025-01-12 07:00:00,2.881,71.22074,-1.819,-2.155467,0.0,0.0,0.0,0.0,0.0,1030.9,911.3177,0.0,0.0,0.0,0.0,0.02530933,0.21687233,18.152355,35.29102,337.249,341.56494,41.039997,4.581,7.1809998,7.331,11.3810005,0.277,0.291,0.294,0.3
2025-01-12 08:00:00,2.681,71.70761,-1.919,-2.2832973,0.0,0.0,0.0,0.0,0.0,1030.8,911.1487,7.0,3.0,5.0,0.0,0.037288003,0.21020055,17.563608,33.58821,335.799,340.59393,39.6,4.381,7.0309997,7.331,11.3810005,0.277,0.291,0.294,0.3
2025-01-12 09:00:00,4.9309998,62.58306,-1.6190001,0.25695992,0.0,0.0,0.0,0.0,0.0,1031.2,912.4019,12.0,3.0,10.0,0.0,0.056996975,0.3256477,15.858398,29.48101,333.72583,338.13358,37.44,4.6809998,6.881,7.331,11.3810005,0.277,0.291,0.294,0.3
