date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-01-03 00:00:00,11.09,94.816216,10.29,9.968763,0.0,0.0,0.0,,3.0,1027.4,1021.98395,99.0,12.0,34.0,77.0,0.0,0.06855762,8.373386,14.480773,295.46332,304.8754,14.4,11.09,11.84,13.84,18.64,0.228,0.239,0.135,0.184
2023-01-03 01:00:00,10.440001,93.52585,9.440001,9.614667,0.0,0.0,0.0,,3.0,1026.7,1021.27496,99.0,0.0,99.0,2.0,0.0,0.08200586,4.6938257,8.654987,302.47116,315.0001,15.119999,10.84,11.79,13.84,18.64,0.228,0.239,0.135,0.184
2023-01-03 02:00:00,10.09,93.824005,9.14,9.383047,0.1,0.1,0.0,,51.0,1026.7,1021.2683,79.0,0.0,79.0,1.0,0.0,0.07642412,3.319036,3.7064266,319.39877,29.054508,9.36,10.64,11.79,13.84,18.64,0.229,0.239,0.135,0.184
2023-01-03 03:00:00,9.740001,93.17567,8.690001,8.206363,0.0,0.0,0.0,,2.0,1026.9,1021.4606,55.0,0.0,54.0,0.0,0.0,0.08249354,8.161764,11.269782,311.42358,333.43503,14.759999,10.34,11.740001,13.84,18.64,0.229,0.239,0.135,0.184
2023-01-03 04:00:00,9.14,91.5744,7.8399997,7.7295666,0.0,0.0,0.0,,2.0,1027.3,1021.8469,59.0,7.0,34.0,34.0,0.0,0.09782934,5.815978,10.97262,291.80148,318.991,15.4800005,9.940001,11.64,13.84,18.64,0.229,0.239,0.135,0.184
2023-01-03 05:00:00,8.740001,91.8617,7.49,7.2426167,0.0,0.0,0.0,,2.0,1027.4,1021.9387,68.0,17.0,27.0,47.0,0.0,0.0919795,5.815978,7.289445,291.80148,302.90524,11.5199995,9.54,11.59,13.84,18.59,0.229,0.239,0.135,0.184
2023-01-03 06:00:00,8.440001,92.789795,7.3399997,6.7185993,0.0,0.0,0.0,,3.0,1027.9,1022.4303,97.0,20.0,58.0,93.0,0.0,0.07985389,7.10031,8.669949,300.46545,311.63345,13.679999,9.29,11.490001,13.84,18.59,0.229,0.239,0.135,0.184
2023-01-03 07:00:00,8.990001,91.253296,7.64,6.990793,0.0,0.0,0.0,,3.0,1028.6,1023.137,100.0,0.0,47.0,99.0,0.0,0.10053718,9.511088,13.237038,299.4758,315.0001,17.28,9.240001,11.39,13.84,18.59,0.229,0.239,0.135,0.184
2023-01-03 08:00:00,9.440001,89.43973,7.79,7.4564934,0.0,0.0,0.0,,3.0,1029.2,1023.7428,99.0,15.0,82.0,97.0,0.015805673,0.12511373,9.659814,15.021105,296.56497,314.02905,17.28,9.34,11.29,13.84,18.59,0.23,0.239,0.135,0.184
2023-01-03 09:00:00,10.990001,85.14356,8.59,9.116013,0.0,0.0,0.0,,3.0,1029.8,1024.3694,97.0,6.0,83.0,83.0,0.04332084,0.19519544,10.315115,17.31746,299.24872,316.68463,19.08,9.89,11.240001,13.79,18.59,0.23,0.239,0.135,0.184
2023-01-03 10:00:00,12.79,80.889175,9.59,11.32567,0.0,0.0,0.0,,2.0,1030.2,1024.8011,62.0,2.0,61.0,0.0,0.08235589,0.2826897,9.360001,19.35314,292.6199,316.5074,19.44,10.940001,11.240001,13.79,18.59,0.229,0.239,0.135,0.184
2023-01-03 11:00:00,14.740001,73.94002,10.14,13.551525,0.1,0.1,0.0,,51.0,1030.2,1024.8375,39.0,1.0,39.0,0.0,0.14317045,0.43747878,8.534353,14.113652,297.64587,307.74686,19.44,12.29,11.29,13.79,18.59,0.23,0.239,0.135,0.184
2023-01-03 12:00:00,14.29,80.02067,10.89,13.556999,0.0,0.0,0.0,,1.0,1030.1,1024.7297,43.0,18.0,85.0,0.0,0.16417618,0.32579243,6.924738,11.159999,261.02747,270.0,19.44,13.740001,11.240001,13.79,18.59,0.236,0.236,0.135,0.184
2023-01-03 13:00:00,15.39,73.318,10.64,14.661694,0.0,0.0,0.0,,0.0,1029.4,1024.054,10.0,8.0,4.0,0.0,0.15078966,0.46700978,6.379216,8.473393,253.61038,257.73523,16.199999,14.34,11.440001,13.79,18.59,0.236,0.236,0.135,0.184
2023-01-03 14:00:00,16.039999,69.16972,10.39,14.968811,0.0,0.0,0.0,,1.0,1028.9,1023.5684,24.0,14.0,13.0,0.0,0.17787,0.56251204,8.225035,10.483357,246.80139,254.05453,19.08,14.89,11.690001,13.79,18.59,0.235,0.236,0.135,0.184
2023-01-03 15:00:00,15.79,69.35121,10.190001,14.474258,0.1,0.1,0.0,,51.0,1029.2,1023.8623,25.0,20.0,7.0,0.0,0.12407153,0.55035543,9.504272,12.879752,232.69597,243.43501,19.8,14.89,11.89,13.79,18.59,0.235,0.236,0.135,0.184
2023-01-03 16:00:00,14.34,79.497765,10.84,13.710878,0.0,0.0,0.0,,1.0,1029.6,1024.2333,22.0,20.0,4.0,0.0,0.049000647,0.3354019,6.1094027,13.37825,224.9999,246.19405,19.08,14.34,12.09,13.79,18.59,0.235,0.236,0.135,0.184
2023-01-03 17:00:00,11.240001,89.58112,9.59,10.037027,0.0,0.0,0.0,,0.0,1030.2,1024.772,4.0,4.0,0.0,0.0,0.014385084,0.13917351,7.5685663,11.165805,244.65387,271.84756,11.879999,13.09,12.240001,13.79,18.59,0.235,0.236,0.135,0.184
2023-01-03 18:00:00,10.79,87.4568,8.79,9.522304,0.0,0.0,0.0,,0.0,1030.9,1025.4597,0.0,0.0,0.0,0.0,0.0,0.16262734,6.519877,8.891344,263.6599,291.3707,12.24,11.89,12.240001,13.79,18.59,0.235,0.236,0.135,0.184
