date,temperature_2m,relative_humidity_2m
2021-06-14 00:00:00,19.130999,58.420506
2021-06-14 01:00:00,18.681,60.68687
2021-06-14 02:00:00,18.581,61.067715
2021-06-14 03:00:00,18.081,61.974075
2021-06-14 04:00:00,17.331,63.687187
2021-06-14 05:00:00,17.480999,59.398415
2021-06-14 06:00:00,18.931,51.90851
2021-06-14 07:00:00,20.980999,43.602936
2021-06-14 08:00:00,22.181,40.654564
2021-06-14 09:00:00,23.431,39.918705
2021-06-14 10:00:00,25.081,37.145504
2021-06-14 11:00:00,26.531,32.736473
2021-06-14 12:00:00,27.380999,30.207891
2021-06-14 13:00:00,25.431,37.99992
2021-06-14 14:00:00,26.831,31.624376
2021-06-14 15:00:00,27.581,29.554193
2021-06-14 16:00:00,27.480999,29.127966
2021-06-14 17:00:00,27.531,27.78378
2021-06-14 18:00:00,25.130999,39.46707
2021-06-14 19:00:00,23.781,40.96912
2021-06-14 20:00:00,23.431,44.140175
2021-06-14 21:00:00,22.380999,47.5105
2021-06-14 22:00:00,21.031,53.51571
2021-06-14 23:00:00,20.581,54.293457
