date,temperature_2m,relative_humidity_2m
2021-06-15 00:00:00,20.630999,51.49096
2021-06-15 01:00:00,19.831,53.38271
2021-06-15 02:00:00,19.281,53.778152
2021-06-15 03:00:00,18.980999,53.340378
2021-06-15 04:00:00,18.730999,53.454967
2021-06-15 05:00:00,18.880999,52.77819
2021-06-15 06:00:00,20.130999,49.830086
2021-06-15 07:00:00,21.681,45.759384
2021-06-15 08:00:00,22.931,42.124424
2021-06-15 09:00:00,24.031,38.373184
2021-06-15 10:00:00,24.781,36.441067
2021-06-15 11:00:00,26.181,33.646126
2021-06-15 12:00:00,28.081,28.509779
2021-06-15 13:00:00,28.480999,27.477863
2021-06-15 14:00:00,29.331,19.426054
2021-06-15 15:00:00,28.831,19.508766
2021-06-15 16:00:00,27.630999,22.840174
2021-06-15 17:00:00,27.380999,22.774965
2021-06-15 18:00:00,26.331,25.439165
2021-06-15 19:00:00,24.931,31.30602
2021-06-15 20:00:00,22.431,39.09962
2021-06-15 21:00:00,19.931,59.198177
2021-06-15 22:00:00,19.431,62.48881
2021-06-15 23:00:00,19.630999,61.514305
