date,temperature_2m,relative_humidity_2m
2021-06-24 00:00:00,12.731,61.13763
2021-06-24 01:00:00,12.481,65.23168
2021-06-24 02:00:00,12.281,67.70711
2021-06-24 03:00:00,11.781,70.21417
2021-06-24 04:00:00,11.3810005,71.60028
2021-06-24 05:00:00,11.181001,72.30566
2021-06-24 06:00:00,12.681001,67.55855
2021-06-24 07:00:00,14.331,59.034218
2021-06-24 08:00:00,15.6310005,56.580776
2021-06-24 09:00:00,16.931,56.332584
2021-06-24 10:00:00,18.130999,54.57463
2021-06-24 11:00:00,19.480999,48.821632
2021-06-24 12:00:00,21.181,39.821213
2021-06-24 13:00:00,22.130999,37.06237
2021-06-24 14:00:00,22.880999,35.169365
2021-06-24 15:00:00,23.480999,34.0335
2021-06-24 16:00:00,23.730999,32.5029
2021-06-24 17:00:00,23.730999,31.075512
2021-06-24 18:00:00,23.281,31.819748
2021-06-24 19:00:00,21.730999,47.017345
2021-06-24 20:00:00,18.880999,51.545753
2021-06-24 21:00:00,17.781,54.484287
2021-06-24 22:00:00,17.081,56.753815
2021-06-24 23:00:00,17.281,52.355785
