date,temperature_2m,relative_humidity_2m
2021-06-20 00:00:00,13.781,62.451122
2021-06-20 01:00:00,13.931001,63.565414
2021-06-20 02:00:00,12.531,72.06276
2021-06-20 03:00:00,12.031,75.491196
2021-06-20 04:00:00,11.781,79.39658
2021-06-20 05:00:00,11.181001,86.61319
2021-06-20 06:00:00,11.431001,88.105896
2021-06-20 07:00:00,11.531,87.81954
2021-06-20 08:00:00,12.231,82.18571
2021-06-20 09:00:00,12.6310005,78.985245
2021-06-20 10:00:00,12.281,78.933784
2021-06-20 11:00:00,13.931001,69.44856
2021-06-20 12:00:00,15.081,66.02241
2021-06-20 13:00:00,16.431,63.48506
2021-06-20 14:00:00,15.6310005,69.55182
2021-06-20 15:00:00,15.1310005,71.101555
2021-06-20 16:00:00,15.281,69.94984
2021-06-20 17:00:00,14.781,71.994286
2021-06-20 18:00:00,14.331,78.44593
2021-06-20 19:00:00,13.231,88.26281
2021-06-20 20:00:00,12.431001,94.869156
2021-06-20 21:00:00,11.981,97.39577
2021-06-20 22:00:00,11.6310005,99.01362
2021-06-20 23:00:00,11.281,99.66935
