date,temperature_2m,relative_humidity_2m
2023-06-02 00:00:00,11.731,91.73808
2023-06-02 01:00:00,10.731,95.438354
2023-06-02 02:00:00,10.831,95.76127
2023-06-02 03:00:00,11.281,96.09521
2023-06-02 04:00:00,11.181001,96.73398
2023-06-02 05:00:00,11.431001,95.14584
2023-06-02 06:00:00,11.481,94.51668
2023-06-02 07:00:00,11.831,91.744286
2023-06-02 08:00:00,12.981,84.79023
2023-06-02 09:00:00,13.831,82.66144
2023-06-02 10:00:00,14.731,79.55346
2023-06-02 11:00:00,15.3810005,76.29678
2023-06-02 12:00:00,16.880999,70.028595
2023-06-02 13:00:00,17.880999,62.96739
2023-06-02 14:00:00,18.681,59.29064
2023-06-02 15:00:00,19.081,55.93064
2023-06-02 16:00:00,17.431,60.391495
2023-06-02 17:00:00,16.380999,71.57423
2023-06-02 18:00:00,16.581,68.135345
2023-06-02 19:00:00,15.431001,78.09175
2023-06-02 20:00:00,13.831,90.37193
2023-06-02 21:00:00,13.481,89.16315
2023-06-02 22:00:00,12.981,88.534294
2023-06-02 23:00:00,12.331,89.36757
