date,temperature_2m,relative_humidity_2m
2023-06-18 00:00:00,17.781,69.28524
2023-06-18 01:00:00,17.480999,72.72666
2023-06-18 02:00:00,16.880999,76.53666
2023-06-18 03:00:00,16.880999,73.581215
2023-06-18 04:00:00,16.730999,73.797485
2023-06-18 05:00:00,16.931,73.58998
2023-06-18 06:00:00,18.031,68.42887
2023-06-18 07:00:00,18.931,65.534294
2023-06-18 08:00:00,19.781,64.22992
2023-06-18 09:00:00,21.230999,60.09409
2023-06-18 10:00:00,22.331,56.741417
2023-06-18 11:00:00,23.281,51.8458
2023-06-18 12:00:00,23.980999,47.31814
2023-06-18 13:00:00,26.181,41.778454
2023-06-18 14:00:00,25.031,41.457497
2023-06-18 15:00:00,26.130999,34.203796
2023-06-18 16:00:00,25.081,34.72199
2023-06-18 17:00:00,23.781,39.350048
2023-06-18 18:00:00,23.331,41.11787
2023-06-18 19:00:00,22.581,52.864414
2023-06-18 20:00:00,21.531,59.579605
2023-06-18 21:00:00,20.931,56.95429
2023-06-18 22:00:00,19.331,66.484146
2023-06-18 23:00:00,19.031,60.367764
