date,temperature_2m,relative_humidity_2m
2023-06-28 00:00:00,21.181,59.302452
2023-06-28 01:00:00,20.630999,61.141964
2023-06-28 02:00:00,20.130999,62.85267
2023-06-28 03:00:00,19.831,63.405407
2023-06-28 04:00:00,19.081,66.86813
2023-06-28 05:00:00,18.081,71.888695
2023-06-28 06:00:00,19.980999,65.758194
2023-06-28 07:00:00,23.931,49.206097
2023-06-28 08:00:00,25.431,42.261826
2023-06-28 09:00:00,26.831,39.81278
2023-06-28 10:00:00,28.480999,35.210857
2023-06-28 11:00:00,30.031,28.946909
2023-06-28 12:00:00,30.831,26.919357
2023-06-28 13:00:00,31.681,23.815195
2023-06-28 14:00:00,32.381,22.812515
2023-06-28 15:00:00,32.181,23.465298
2023-06-28 16:00:00,30.681,26.342138
2023-06-28 17:00:00,30.181,22.634485
2023-06-28 18:00:00,29.380999,20.922487
2023-06-28 19:00:00,28.181,22.983625
2023-06-28 20:00:00,26.031,27.94618
2023-06-28 21:00:00,24.581,32.40888
2023-06-28 22:00:00,23.980999,34.764374
2023-06-28 23:00:00,22.781,40.41268
