date,temperature_2m,relative_humidity_2m
2023-06-05 00:00:00,14.931001,83.06922
2023-06-05 01:00:00,13.531,92.75866
2023-06-05 02:00:00,13.531,91.246994
2023-06-05 03:00:00,12.781,90.896484
2023-06-05 04:00:00,12.8810005,89.70761
2023-06-05 05:00:00,12.781,87.348526
2023-06-05 06:00:00,14.231,81.08225
2023-06-05 07:00:00,14.981,80.91426
2023-06-05 08:00:00,15.781,81.28683
2023-06-05 09:00:00,17.181,76.08536
2023-06-05 10:00:00,18.431,69.18608
2023-06-05 11:00:00,19.781,61.751602
2023-06-05 12:00:00,19.181,61.61336
2023-06-05 13:00:00,20.630999,50.468884
2023-06-05 14:00:00,20.931,49.3801
2023-06-05 15:00:00,21.480999,47.582233
2023-06-05 16:00:00,22.031,45.702793
2023-06-05 17:00:00,21.630999,47.14754
2023-06-05 18:00:00,19.681,57.211178
2023-06-05 19:00:00,17.980999,67.96984
2023-06-05 20:00:00,14.931001,78.795654
2023-06-05 21:00:00,14.231,88.93067
2023-06-05 22:00:00,13.8810005,88.31871
2023-06-05 23:00:00,13.481,83.17003
