date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-06-25 00:00:00,22.49,86.58459,20.14,25.621641,0.0,0.0,0.0,,0.0,1017.8,1012.6408,0.0,0.0,0.0,0.0,0.0,0.36531043,5.506941,13.708391,281.3099,283.67133,10.799999,25.189999,27.84,22.789999,17.09,0.146,0.157,0.097,0.18
2023-06-25 01:00:00,22.289999,84.444145,19.539999,25.02899,0.0,0.0,0.0,,0.0,1017.5,1012.33887,0.0,0.0,0.0,0.0,0.00050323777,0.41850638,6.151683,14.917212,290.55612,289.74692,11.5199995,24.64,27.64,22.84,17.09,0.146,0.157,0.097,0.18
2023-06-25 02:00:00,21.99,84.9387,19.34,24.519062,0.0,0.0,0.0,,0.0,1017.0,1011.836,0.0,0.0,0.0,0.0,0.0018192697,0.39788222,6.9247384,15.778518,297.8972,297.1496,13.32,24.189999,27.439999,22.84,17.09,0.146,0.157,0.097,0.18
2023-06-25 03:00:00,21.689999,84.37905,18.939999,24.00196,0.0,0.0,0.0,,0.0,1016.8,1011.63196,0.0,0.0,0.0,0.0,0.0027513232,0.4052031,7.10031,15.778516,300.46545,304.7779,14.04,23.84,27.189999,22.84,17.09,0.146,0.157,0.097,0.18
2023-06-25 04:00:00,21.289999,83.80889,18.439999,23.464725,0.0,0.0,0.0,,0.0,1016.9,1011.72455,0.0,0.0,0.0,0.0,0.0013403138,0.40986586,6.439876,15.077082,296.56497,303.31064,13.679999,23.439999,26.99,22.84,17.09,0.146,0.157,0.097,0.18
2023-06-25 05:00:00,21.64,79.99876,18.039999,23.67858,0.0,0.0,0.0,,0.0,1017.0,1011.83,0.0,0.0,0.0,0.0,0.026757728,0.5172837,6.12,13.18308,298.0724,304.9921,11.879999,23.189999,26.74,22.84,17.09,0.146,0.157,0.097,0.18
2023-06-25 06:00:00,23.99,68.081726,17.74,25.867947,0.0,0.0,0.0,,0.0,1017.1,1011.97003,0.0,0.0,0.0,0.0,0.08919479,0.95163894,6.28713,11.4862,293.6294,302.1957,15.119999,23.89,26.539999,22.84,17.09,0.146,0.157,0.097,0.18
2023-06-25 07:00:00,27.14,53.008465,16.74,28.920319,0.0,0.0,0.0,,0.0,1017.3,1012.2227,0.0,0.0,0.0,0.0,0.20121841,1.6886976,3.9763298,6.725354,275.19434,285.52417,14.4,25.59,26.439999,22.89,17.09,0.146,0.157,0.097,0.18
2023-06-25 08:00:00,29.289999,43.884594,15.740001,30.459503,0.0,0.0,0.0,,0.0,1017.1,1012.05994,0.0,0.0,0.0,0.0,0.34859598,2.2849905,5.3517847,6.696387,199.65392,216.25392,17.28,27.89,26.39,22.89,17.09,0.145,0.157,0.097,0.18
2023-06-25 09:00:00,30.289999,43.0476,16.34,31.3993,0.0,0.0,0.0,,0.0,1017.1,1012.0764,0.0,0.0,0.0,0.0,0.5049135,2.4560032,10.823973,12.9249525,183.814,192.875,26.64,30.14,26.49,22.89,17.14,0.145,0.157,0.097,0.18
2023-06-25 10:00:00,30.74,42.220757,16.439999,31.986881,0.0,0.0,0.0,,0.0,1017.2,1012.1833,0.0,0.0,0.0,0.0,0.6220598,2.556497,15.111424,18.792551,192.38075,200.17073,34.56,32.04,26.689999,22.89,17.14,0.145,0.157,0.097,0.18
2023-06-25 11:00:00,30.74,40.376865,15.740001,31.701557,0.0,0.0,0.0,,0.0,1017.1,1012.08374,0.0,0.0,0.0,0.0,0.69909775,2.6382096,18.214718,23.358425,198.43504,204.5901,40.68,33.54,26.939999,22.89,17.14,0.145,0.156,0.097,0.18
