date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm
2023-06-17 00:00:00,20.59,91.97684,19.24,23.367672,0.0,0.0,0.0,,2.0,1016.1,1010.9162,52.0,0.0,0.0,85.0,0.0,0.19454694,4.896529,5.815978,252.89719,248.19853,9.0,22.789999,25.539999,21.289999,16.539999,0.187,0.161,0.089,0.18
2023-06-17 01:00:00,19.84,94.26126,18.89,22.501102,0.0,0.0,0.0,,0.0,1015.7,1010.505,12.0,0.0,0.0,12.0,0.0,0.13286304,4.5536795,8.373386,251.56496,244.5367,9.72,22.289999,25.34,21.289999,16.59,0.187,0.161,0.089,0.18
2023-06-17 02:00:00,19.539999,95.733154,18.84,22.159271,0.0,0.0,0.0,,0.0,1015.4,1010.2011,13.0,0.0,0.0,13.0,0.0,0.096966505,4.6800003,11.119281,247.3801,240.94548,9.36,21.89,25.14,21.289999,16.59,0.187,0.161,0.089,0.18
2023-06-17 03:00:00,19.34,96.628746,18.789999,21.917921,0.0,0.0,0.0,,0.0,1015.2,1009.99866,10.0,0.0,0.0,10.0,0.0,0.07566881,4.802999,12.245293,257.00537,245.69547,10.08,21.539999,24.89,21.289999,16.59,0.187,0.161,0.089,0.18
2023-06-17 04:00:00,18.89,95.4124,18.14,21.183758,0.0,0.0,0.0,,0.0,1015.2,1009.99066,7.0,0.0,0.0,7.0,0.0,0.10013056,4.6938252,11.966953,274.39862,263.08887,10.08,21.24,24.689999,21.289999,16.59,0.187,0.161,0.089,0.18
2023-06-17 05:00:00,19.39,90.18772,17.74,21.393927,0.0,0.0,0.0,,0.0,1015.2,1009.99963,12.0,0.0,0.0,12.0,0.01426617,0.22094226,5.4477882,11.901798,277.59454,273.46817,10.799999,20.99,24.439999,21.34,16.59,0.187,0.161,0.089,0.18
2023-06-17 06:00:00,21.539999,77.26011,17.39,23.336489,0.0,0.0,0.0,,0.0,1015.3,1010.1367,16.0,0.0,0.0,16.0,0.075413086,0.5845611,5.8048253,10.086427,262.8751,272.04535,14.04,21.689999,24.24,21.34,16.59,0.187,0.161,0.089,0.18
2023-06-17 07:00:00,23.789999,67.18828,17.34,25.516954,0.0,0.0,0.0,,1.0,1015.4,1010.2752,27.0,1.0,0.0,27.0,0.18992466,0.96663535,6.12,8.427383,241.92761,250.0168,16.56,23.14,24.14,21.34,16.59,0.186,0.161,0.089,0.18
2023-06-17 08:00:00,25.789999,58.68916,17.09,27.14844,0.0,0.0,0.0,,2.0,1015.4,1010.30945,77.0,1.0,0.0,77.0,0.32649624,1.3711274,7.8954163,9.957108,223.1524,229.39879,21.24,24.99,24.09,21.34,16.59,0.186,0.161,0.089,0.18
2023-06-17 09:00:00,27.34,51.4011,16.439999,28.392796,0.0,0.0,0.0,,3.0,1015.1,1010.0372,100.0,0.0,0.0,100.0,0.46112984,1.7670563,11.183201,14.05845,213.17853,219.80553,27.359999,26.99,24.14,21.34,16.59,0.184,0.161,0.089,0.18
2023-06-17 10:00:00,28.39,46.5307,15.84,29.35442,0.0,0.0,0.0,,3.0,1015.0,1009.95514,100.0,0.0,0.0,100.0,0.56548893,2.0668309,14.386494,17.49615,211.70139,216.6342,32.760002,28.74,24.34,21.34,16.59,0.183,0.161,0.089,0.18
