date,temperature_2m,relative_humidity_2m
2023-07-28 00:00:00,20.831,44.608147
2023-07-28 01:00:00,19.980999,47.01085
2023-07-28 02:00:00,19.431,47.987293
2023-07-28 03:00:00,18.681,49.775013
2023-07-28 04:00:00,17.931,52.172203
2023-07-28 05:00:00,17.230999,54.898766
2023-07-28 06:00:00,17.581,54.617435
2023-07-28 07:00:00,21.431,41.4182
2023-07-28 08:00:00,22.781,36.994453
2023-07-28 09:00:00,24.281,33.911747
2023-07-28 10:00:00,25.880999,29.485775
2023-07-28 11:00:00,27.230999,26.219307
2023-07-28 12:00:00,27.931,24.736843
2023-07-28 13:00:00,29.281,21.043642
2023-07-28 14:00:00,29.831,19.141642
2023-07-28 15:00:00,30.230999,17.186653
2023-07-28 16:00:00,30.331,16.25784
2023-07-28 17:00:00,30.181,16.223557
2023-07-28 18:00:00,29.581,16.733212
2023-07-28 19:00:00,28.081,18.91589
2023-07-28 20:00:00,25.880999,22.702995
2023-07-28 21:00:00,24.630999,26.150227
2023-07-28 22:00:00,23.230999,31.476355
2023-07-28 23:00:00,22.781,31.131153
