date,temperature_2m,relative_humidity_2m
2023-07-22 00:00:00,18.730999,52.03108
2023-07-22 01:00:00,18.331,53.350555
2023-07-22 02:00:00,17.931,54.1554
2023-07-22 03:00:00,17.480999,55.524525
2023-07-22 04:00:00,17.281,56.040283
2023-07-22 05:00:00,17.031,56.93377
2023-07-22 06:00:00,17.730999,55.213764
2023-07-22 07:00:00,19.531,50.004765
2023-07-22 08:00:00,21.581,42.028053
2023-07-22 09:00:00,23.380999,36.413982
2023-07-22 10:00:00,24.880999,31.8332
2023-07-22 11:00:00,26.031,27.753878
2023-07-22 12:00:00,26.831,25.751886
2023-07-22 13:00:00,27.980999,23.17229
2023-07-22 14:00:00,28.480999,22.041887
2023-07-22 15:00:00,28.931,17.498142
2023-07-22 16:00:00,29.031,15.618988
2023-07-22 17:00:00,28.931,14.662622
2023-07-22 18:00:00,28.380999,13.312889
2023-07-22 19:00:00,27.181,13.81115
2023-07-22 20:00:00,24.980999,16.689556
2023-07-22 21:00:00,23.480999,19.79594
2023-07-22 22:00:00,22.681,21.470625
2023-07-22 23:00:00,21.281,25.142775
