date,temperature_2m,relative_humidity_2m
2023-07-19 00:00:00,26.281,32.009136
2023-07-19 01:00:00,25.931,31.372437
2023-07-19 02:00:00,25.630999,32.15359
2023-07-19 03:00:00,24.681,34.608692
2023-07-19 04:00:00,23.931,36.077003
2023-07-19 05:00:00,22.630999,39.826748
2023-07-19 06:00:00,22.380999,42.53972
2023-07-19 07:00:00,25.980999,31.067202
2023-07-19 08:00:00,28.431,22.338472
2023-07-19 09:00:00,30.130999,21.406345
2023-07-19 10:00:00,31.681,20.992828
2023-07-19 11:00:00,32.981003,21.030455
2023-07-19 12:00:00,33.431,19.348974
2023-07-19 13:00:00,34.881,16.03675
2023-07-19 14:00:00,35.731003,13.302314
2023-07-19 15:00:00,35.181,13.425097
2023-07-19 16:00:00,34.581,14.736111
2023-07-19 17:00:00,33.681,14.697125
2023-07-19 18:00:00,32.381,15.046056
2023-07-19 19:00:00,30.880999,14.454924
2023-07-19 20:00:00,28.831,15.630353
2023-07-19 21:00:00,27.431,16.354282
2023-07-19 22:00:00,26.331,17.32048
2023-07-19 23:00:00,25.681,18.263355
