date,temperature_2m,relative_humidity_2m
2021-02-24 00:00:00,2.581,87.60324
2021-02-24 01:00:00,3.581,85.22097
2021-02-24 02:00:00,3.331,87.36045
2021-02-24 03:00:00,3.2810001,89.57241
2021-02-24 04:00:00,3.131,91.50208
2021-02-24 05:00:00,3.081,93.145905
2021-02-24 06:00:00,2.7810001,94.469315
2021-02-24 07:00:00,2.7810001,93.46302
2021-02-24 08:00:00,4.331,88.70743
2021-02-24 09:00:00,6.331,79.705826
2021-02-24 10:00:00,7.4309998,76.83884
2021-02-24 11:00:00,8.6310005,73.86966
2021-02-24 12:00:00,7.1809998,83.547905
2021-02-24 13:00:00,8.6310005,76.49771
2021-02-24 14:00:00,11.331,59.11601
2021-02-24 15:00:00,12.231,59.754547
2021-02-24 16:00:00,11.8810005,62.876495
2021-02-24 17:00:00,11.081,68.635185
2021-02-24 18:00:00,9.731,74.840965
2021-02-24 19:00:00,8.181001,79.9733
2021-02-24 20:00:00,7.481,81.28252
2021-02-24 21:00:00,6.631,84.06897
2021-02-24 22:00:00,6.381,85.52718
2021-02-24 23:00:00,6.0309997,87.30966
