date,temperature_2m,relative_humidity_2m
2021-02-20 00:00:00,8.281,69.51383
2021-02-20 01:00:00,6.631,76.436646
2021-02-20 02:00:00,6.6809998,75.10131
2021-02-20 03:00:00,6.381,74.78247
2021-02-20 04:00:00,2.831,87.6269
2021-02-20 05:00:00,3.631,85.22653
2021-02-20 06:00:00,3.831,87.72088
2021-02-20 07:00:00,3.631,87.70216
2021-02-20 08:00:00,4.0309997,88.05255
2021-02-20 09:00:00,5.881,80.7776
2021-02-20 10:00:00,7.881,71.68152
2021-02-20 11:00:00,9.581,65.04064
2021-02-20 12:00:00,11.3810005,51.859665
2021-02-20 13:00:00,12.231,49.032284
2021-02-20 14:00:00,13.081,42.856262
2021-02-20 15:00:00,13.181001,44.295437
2021-02-20 16:00:00,13.731,36.979576
2021-02-20 17:00:00,12.181001,42.748886
2021-02-20 18:00:00,9.531,51.91301
2021-02-20 19:00:00,7.9809995,57.853527
2021-02-20 20:00:00,7.081,58.043766
2021-02-20 21:00:00,5.731,64.86697
2021-02-20 22:00:00,5.831,59.88218
2021-02-20 23:00:00,4.9309998,65.6369
