date,temperature_2m,relative_humidity_2m
2021-02-15 00:00:00,5.1809998,80.39264
2021-02-15 01:00:00,4.231,86.51777
2021-02-15 02:00:00,3.831,88.34876
2021-02-15 03:00:00,3.7810001,89.61247
2021-02-15 04:00:00,3.681,92.19118
2021-02-15 05:00:00,3.2310002,95.16282
2021-02-15 06:00:00,3.4810002,95.51025
2021-02-15 07:00:00,3.8810003,96.201256
2021-02-15 08:00:00,4.6809998,95.21799
2021-02-15 09:00:00,5.4309998,91.01195
2021-02-15 10:00:00,6.2809997,88.25481
2021-02-15 11:00:00,7.0309997,85.89591
2021-02-15 12:00:00,7.9809995,83.06522
2021-02-15 13:00:00,8.481,81.98351
2021-02-15 14:00:00,9.181001,80.11578
2021-02-15 15:00:00,9.6310005,77.7288
2021-02-15 16:00:00,9.931001,74.35866
2021-02-15 17:00:00,9.6310005,76.132065
2021-02-15 18:00:00,7.131,85.012856
2021-02-15 19:00:00,6.631,86.758804
2021-02-15 20:00:00,6.231,86.41566
2021-02-15 21:00:00,5.581,86.959885
2021-02-15 22:00:00,5.331,85.71592
2021-02-15 23:00:00,4.6809998,88.1115
