date,temperature_2m,relative_humidity_2m
2021-02-10 00:00:00,4.4309998,92.56276
2021-02-10 01:00:00,3.7810001,97.91016
2021-02-10 02:00:00,3.8810003,96.201256
2021-02-10 03:00:00,3.8810003,96.54124
2021-02-10 04:00:00,3.7810001,92.853676
2021-02-10 05:00:00,3.2310002,87.9794
2021-02-10 06:00:00,4.6809998,79.178635
2021-02-10 07:00:00,4.481,79.148544
2021-02-10 08:00:00,4.631,77.76258
2021-02-10 09:00:00,5.481,78.17568
2021-02-10 10:00:00,6.0309997,72.09479
2021-02-10 11:00:00,7.331,60.69349
2021-02-10 12:00:00,8.331,55.682175
2021-02-10 13:00:00,9.331,50.18906
2021-02-10 14:00:00,10.1310005,44.86716
2021-02-10 15:00:00,10.581,41.50873
2021-02-10 16:00:00,10.481,43.034428
2021-02-10 17:00:00,8.8810005,60.636738
2021-02-10 18:00:00,5.481,74.62361
2021-02-10 19:00:00,4.731,69.78857
2021-02-10 20:00:00,3.4810002,71.60121
2021-02-10 21:00:00,2.181,78.510216
2021-02-10 22:00:00,2.831,77.75663
2021-02-10 23:00:00,5.2809997,74.32061
