date,temperature_2m,relative_humidity_2m
2021-11-05 00:00:00,4.5309997,71.5457
2021-11-05 01:00:00,3.7310002,76.779724
2021-11-05 02:00:00,3.0310001,81.25299
2021-11-05 03:00:00,2.381,87.90097
2021-11-05 04:00:00,2.831,90.18073
2021-11-05 05:00:00,2.831,84.22007
2021-11-05 06:00:00,2.2310002,87.57001
2021-11-05 07:00:00,2.681,86.983696
2021-11-05 08:00:00,2.931,83.62565
2021-11-05 09:00:00,3.8810003,79.91792
2021-11-05 10:00:00,5.1809998,71.67232
2021-11-05 11:00:00,5.981,67.07579
2021-11-05 12:00:00,7.731,58.846157
2021-11-05 13:00:00,7.7809997,59.500923
2021-11-05 14:00:00,7.631,57.7637
2021-11-05 15:00:00,7.131,58.90807
2021-11-05 16:00:00,6.231,61.534386
2021-11-05 17:00:00,5.231,68.885
2021-11-05 18:00:00,4.631,75.011955
2021-11-05 19:00:00,4.2809997,77.98733
2021-11-05 20:00:00,4.0309997,80.22804
2021-11-05 21:00:00,3.381,84.893166
2021-11-05 22:00:00,3.131,81.26678
2021-11-05 23:00:00,2.5310001,81.47959
