date,temperature_2m,relative_humidity_2m
2021-11-26 00:00:00,1.9309999,85.96805
2021-11-26 01:00:00,2.681,85.73764
2021-11-26 02:00:00,2.831,82.11371
2021-11-26 03:00:00,2.7310002,81.80321
2021-11-26 04:00:00,2.831,83.61343
2021-11-26 05:00:00,2.881,86.37934
2021-11-26 06:00:00,2.631,88.24126
2021-11-26 07:00:00,2.2810001,85.6944
2021-11-26 08:00:00,2.431,87.273445
2021-11-26 09:00:00,2.831,85.13736
2021-11-26 10:00:00,3.4810002,81.90367
2021-11-26 11:00:00,4.081,77.67485
2021-11-26 12:00:00,5.831,71.54064
2021-11-26 13:00:00,5.631,69.97206
2021-11-26 14:00:00,5.131,71.92194
2021-11-26 15:00:00,4.631,76.101685
2021-11-26 16:00:00,3.931,79.351166
2021-11-26 17:00:00,3.2310002,80.98711
2021-11-26 18:00:00,2.881,77.48169
2021-11-26 19:00:00,2.881,72.01106
2021-11-26 20:00:00,2.881,70.959015
2021-11-26 21:00:00,2.7810001,71.72719
2021-11-26 22:00:00,3.0310001,71.77608
2021-11-26 23:00:00,2.9810002,72.56136
