date,temperature_2m,relative_humidity_2m
2021-11-08 00:00:00,4.731,82.65699
2021-11-08 01:00:00,4.9309998,85.36977
2021-11-08 02:00:00,5.2809997,87.54604
2021-11-08 03:00:00,5.881,86.38001
2021-11-08 04:00:00,5.7809997,88.83145
2021-11-08 05:00:00,6.081,88.85687
2021-11-08 06:00:00,6.231,88.55948
2021-11-08 07:00:00,7.1809998,84.72248
2021-11-08 08:00:00,8.081,82.78967
2021-11-08 09:00:00,8.731,80.888504
2021-11-08 10:00:00,9.431001,79.3258
2021-11-08 11:00:00,10.031,75.673645
2021-11-08 12:00:00,13.281,57.964336
2021-11-08 13:00:00,12.681001,51.66187
2021-11-08 14:00:00,12.581,51.63465
2021-11-08 15:00:00,12.231,49.032284
2021-11-08 16:00:00,11.081,51.777706
2021-11-08 17:00:00,9.681001,55.43653
2021-11-08 18:00:00,9.081,58.13426
2021-11-08 19:00:00,8.481,60.10578
2021-11-08 20:00:00,7.931,64.899536
2021-11-08 21:00:00,7.381,69.3301
2021-11-08 22:00:00,6.981,69.74462
2021-11-08 23:00:00,6.4309998,75.057846
