date,temperature_2m,relative_humidity_2m
2021-11-20 00:00:00,7.131,82.09344
2021-11-20 01:00:00,7.231,82.39417
2021-11-20 02:00:00,7.2809997,83.55997
2021-11-20 03:00:00,7.081,86.20094
2021-11-20 04:00:00,7.081,87.10588
2021-11-20 05:00:00,7.081,88.63277
2021-11-20 06:00:00,7.081,89.25012
2021-11-20 07:00:00,7.0309997,89.246056
2021-11-20 08:00:00,7.081,90.18327
2021-11-20 09:00:00,7.4309998,88.66276
2021-11-20 10:00:00,7.631,88.98683
2021-11-20 11:00:00,7.931,88.70538
2021-11-20 12:00:00,8.3810005,86.03651
2021-11-20 13:00:00,8.781,85.19419
2021-11-20 14:00:00,8.8810005,86.08806
2021-11-20 15:00:00,8.831,85.19963
2021-11-20 16:00:00,8.681001,84.89034
2021-11-20 17:00:00,8.281,86.62175
2021-11-20 18:00:00,8.081,86.901405
2021-11-20 19:00:00,7.581,87.456474
2021-11-20 20:00:00,7.081,89.25012
2021-11-20 21:00:00,6.7809997,90.78908
2021-11-20 22:00:00,6.381,91.394806
2021-11-20 23:00:00,5.9309998,92.004974
