date,temperature_2m,relative_humidity_2m
2024-05-17 00:00:00,8.681001,80.04472
2024-05-17 01:00:00,8.281,90.89384
2024-05-17 02:00:00,7.9809995,96.32218
2024-05-17 03:00:00,8.531,94.712906
2024-05-17 04:00:00,8.431001,95.356384
2024-05-17 05:00:00,8.431001,95.03212
2024-05-17 06:00:00,8.681001,92.48713
2024-05-17 07:00:00,9.831,78.02866
2024-05-17 08:00:00,10.6310005,68.067055
2024-05-17 09:00:00,11.781,57.99269
2024-05-17 10:00:00,13.1310005,51.967003
2024-05-17 11:00:00,13.531,56.044483
2024-05-17 12:00:00,14.181001,52.2503
2024-05-17 13:00:00,15.981,34.77673
2024-05-17 14:00:00,15.831,34.85867
2024-05-17 15:00:00,15.781,34.970276
2024-05-17 16:00:00,14.981,41.002434
2024-05-17 17:00:00,14.981,39.70293
2024-05-17 18:00:00,14.481,40.419262
2024-05-17 19:00:00,13.431001,46.974796
2024-05-17 20:00:00,11.831,54.052868
2024-05-17 21:00:00,10.431001,60.369785
2024-05-17 22:00:00,9.081,68.94471
2024-05-17 23:00:00,8.3810005,73.82477
