date,temperature_2m,relative_humidity_2m
2024-05-18 00:00:00,7.931,76.920074
2024-05-18 01:00:00,7.631,77.141945
2024-05-18 02:00:00,7.4309998,79.865486
2024-05-18 03:00:00,6.981,83.81642
2024-05-18 04:00:00,6.481,87.04776
2024-05-18 05:00:00,6.2809997,88.563805
2024-05-18 06:00:00,7.631,81.872314
2024-05-18 07:00:00,10.281,66.81595
2024-05-18 08:00:00,11.731,55.972298
2024-05-18 09:00:00,13.281,49.499855
2024-05-18 10:00:00,14.181001,45.544083
2024-05-18 11:00:00,14.281,43.981163
2024-05-18 12:00:00,15.331,38.820004
2024-05-18 13:00:00,16.181,37.030388
2024-05-18 14:00:00,16.281,37.99849
2024-05-18 15:00:00,16.230999,38.943825
2024-05-18 16:00:00,15.931001,41.13213
2024-05-18 17:00:00,15.081,44.524704
2024-05-18 18:00:00,14.581,45.982132
2024-05-18 19:00:00,13.831,51.24928
2024-05-18 20:00:00,12.431001,54.98129
2024-05-18 21:00:00,11.8810005,55.421276
2024-05-18 22:00:00,10.481,64.333244
2024-05-18 23:00:00,9.481,70.73996
