date,temperature_2m,relative_humidity_2m
2024-05-14 00:00:00,12.281,85.28247
2024-05-14 01:00:00,10.931001,82.01942
2024-05-14 02:00:00,9.481,78.787224
2024-05-14 03:00:00,8.331,77.524475
2024-05-14 04:00:00,7.581,79.052155
2024-05-14 05:00:00,7.7809997,79.63707
2024-05-14 06:00:00,8.081,79.40322
2024-05-14 07:00:00,8.931001,73.92339
2024-05-14 08:00:00,10.1310005,66.08507
2024-05-14 09:00:00,11.931001,55.434326
2024-05-14 10:00:00,12.8810005,51.89925
2024-05-14 11:00:00,14.331,43.99555
2024-05-14 12:00:00,14.8810005,41.711514
2024-05-14 13:00:00,13.431001,44.686226
2024-05-14 14:00:00,14.931001,37.198196
2024-05-14 15:00:00,15.431001,33.745983
2024-05-14 16:00:00,14.281,37.007046
2024-05-14 17:00:00,13.931001,40.843002
2024-05-14 18:00:00,12.531,48.075916
2024-05-14 19:00:00,11.531,53.02212
2024-05-14 20:00:00,10.481,56.044872
2024-05-14 21:00:00,9.681001,58.078606
2024-05-14 22:00:00,8.531,64.57379
2024-05-14 23:00:00,8.031,67.03921
