date,temperature_2m,relative_humidity_2m
2024-05-27 00:00:00,14.831,46.37905
2024-05-27 01:00:00,14.1310005,49.560356
2024-05-27 02:00:00,13.581,49.58297
2024-05-27 03:00:00,12.981,51.01736
2024-05-27 04:00:00,12.3810005,53.062412
2024-05-27 05:00:00,11.731,55.774944
2024-05-27 06:00:00,13.081,54.38355
2024-05-27 07:00:00,16.431,48.149403
2024-05-27 08:00:00,18.581,40.60443
2024-05-27 09:00:00,20.081,37.244347
2024-05-27 10:00:00,21.331,35.457108
2024-05-27 11:00:00,22.531,34.470062
2024-05-27 12:00:00,23.331,33.296154
2024-05-27 13:00:00,23.931,34.27846
2024-05-27 14:00:00,24.581,30.780565
2024-05-27 15:00:00,24.831,27.61533
2024-05-27 16:00:00,24.380999,25.1784
2024-05-27 17:00:00,23.331,25.703573
2024-05-27 18:00:00,22.281,28.280249
2024-05-27 19:00:00,20.581,37.90984
2024-05-27 20:00:00,18.230999,48.979443
2024-05-27 21:00:00,16.880999,54.622116
2024-05-27 22:00:00,15.3810005,61.136986
2024-05-27 23:00:00,14.181001,65.38161
