date,temperature_2m,relative_humidity_2m
2024-05-15 00:00:00,7.2809997,70.80671
2024-05-15 01:00:00,7.131,72.304016
2024-05-15 02:00:00,6.631,75.35974
2024-05-15 03:00:00,6.4309998,75.86266
2024-05-15 04:00:00,5.7809997,76.841415
2024-05-15 05:00:00,5.381,78.160065
2024-05-15 06:00:00,5.831,74.95308
2024-05-15 07:00:00,6.831,66.77855
2024-05-15 08:00:00,7.9809995,60.416016
2024-05-15 09:00:00,9.581,50.25894
2024-05-15 10:00:00,11.181001,40.927494
2024-05-15 11:00:00,12.581,35.05179
2024-05-15 12:00:00,13.531,31.743702
2024-05-15 13:00:00,13.181001,34.20514
2024-05-15 14:00:00,13.731,31.920607
2024-05-15 15:00:00,13.8810005,31.261253
2024-05-15 16:00:00,13.681001,31.202675
2024-05-15 17:00:00,13.3810005,32.655796
2024-05-15 18:00:00,13.1310005,34.44393
2024-05-15 19:00:00,11.931001,40.40323
2024-05-15 20:00:00,10.431001,54.648502
2024-05-15 21:00:00,9.181001,62.242935
2024-05-15 22:00:00,8.481,65.95527
2024-05-15 23:00:00,8.031,69.70953
