date,temperature_2m,relative_humidity_2m
2024-05-16 00:00:00,7.581,72.645645
2024-05-16 01:00:00,6.581,76.69978
2024-05-16 02:00:00,6.581,76.69978
2024-05-16 03:00:00,6.1809998,78.284485
2024-05-16 04:00:00,5.6809998,79.61064
2024-05-16 05:00:00,5.231,79.82859
2024-05-16 06:00:00,5.5309997,77.351
2024-05-16 07:00:00,6.631,70.93125
2024-05-16 08:00:00,8.281,60.05636
2024-05-16 09:00:00,9.8810005,53.14695
2024-05-16 10:00:00,11.1310005,48.89955
2024-05-16 11:00:00,12.531,44.58725
2024-05-16 12:00:00,13.8810005,39.380703
2024-05-16 13:00:00,13.6310005,40.608356
2024-05-16 14:00:00,13.581,41.631985
2024-05-16 15:00:00,13.981,43.426823
2024-05-16 16:00:00,13.3810005,46.79378
2024-05-16 17:00:00,13.6310005,46.698345
2024-05-16 18:00:00,12.931001,50.46498
2024-05-16 19:00:00,12.331,51.933655
2024-05-16 20:00:00,10.231,61.83285
2024-05-16 21:00:00,9.3810005,65.68812
2024-05-16 22:00:00,10.431001,59.521305
2024-05-16 23:00:00,9.331,62.722458
