date,temperature_2m,relative_humidity_2m
2024-02-13 00:00:00,6.981,87.09622
2024-02-13 01:00:00,7.231,86.81809
2024-02-13 02:00:00,6.831,88.61129
2024-02-13 03:00:00,6.131,89.79775
2024-02-13 04:00:00,5.481,92.29967
2024-02-13 05:00:00,5.081,93.25235
2024-02-13 06:00:00,4.981,92.59453
2024-02-13 07:00:00,4.7809997,91.61028
2024-02-13 08:00:00,5.9309998,89.15588
2024-02-13 09:00:00,9.781,83.85735
2024-02-13 10:00:00,10.931001,78.733574
2024-02-13 11:00:00,11.031,81.20021
2024-02-13 12:00:00,12.081,79.43994
2024-02-13 13:00:00,13.481,77.01618
2024-02-13 14:00:00,13.531,76.25202
2024-02-13 15:00:00,14.081,75.32554
2024-02-13 16:00:00,13.681001,78.087
2024-02-13 17:00:00,12.6310005,86.17821
2024-02-13 18:00:00,10.331,97.0368
2024-02-13 19:00:00,9.331,98.66285
2024-02-13 20:00:00,9.1310005,95.059006
2024-02-13 21:00:00,8.531,94.712906
2024-02-13 22:00:00,8.331,94.06052
2024-02-13 23:00:00,8.081,94.69442
