date,temperature_2m,relative_humidity_2m
2024-02-28 00:00:00,0.931,75.74486
2024-02-28 01:00:00,0.831,78.58851
2024-02-28 02:00:00,1.781,73.6826
2024-02-28 03:00:00,1.681,76.1552
2024-02-28 04:00:00,1.8809999,72.08267
2024-02-28 05:00:00,1.831,72.340546
2024-02-28 06:00:00,1.331,78.08854
2024-02-28 07:00:00,1.331,80.12799
2024-02-28 08:00:00,1.9309999,79.04881
2024-02-28 09:00:00,2.581,78.00091
2024-02-28 10:00:00,3.8810003,73.79918
2024-02-28 11:00:00,4.831,71.08719
2024-02-28 12:00:00,6.481,64.56916
2024-02-28 13:00:00,7.7809997,61.464706
2024-02-28 14:00:00,7.7809997,61.908825
2024-02-28 15:00:00,7.481,62.960964
2024-02-28 16:00:00,7.5309997,62.296207
2024-02-28 17:00:00,7.231,65.913704
2024-02-28 18:00:00,6.331,70.61847
2024-02-28 19:00:00,5.381,75.413124
2024-02-28 20:00:00,4.481,80.87023
2024-02-28 21:00:00,4.131,81.99008
2024-02-28 22:00:00,3.7810001,82.53499
2024-02-28 23:00:00,3.331,81.5885
