date,temperature_2m,relative_humidity_2m
2024-02-07 00:00:00,5.231,83.31015
2024-02-07 01:00:00,4.881,79.77746
2024-02-07 02:00:00,4.0309997,84.36103
2024-02-07 03:00:00,3.631,88.33093
2024-02-07 04:00:00,3.631,88.64682
2024-02-07 05:00:00,3.681,87.706856
2024-02-07 06:00:00,3.431,86.74636
2024-02-07 07:00:00,3.0310001,85.467026
2024-02-07 08:00:00,3.2810001,83.97026
2024-02-07 09:00:00,6.1809998,82.840866
2024-02-07 10:00:00,7.631,71.12744
2024-02-07 11:00:00,7.931,78.278885
2024-02-07 12:00:00,8.1310005,78.30962
2024-02-07 13:00:00,7.881,78.82081
2024-02-07 14:00:00,9.031,73.170334
2024-02-07 15:00:00,8.931001,77.88922
2024-02-07 16:00:00,8.781,82.59132
2024-02-07 17:00:00,8.781,82.59132
2024-02-07 18:00:00,7.5309997,91.15553
2024-02-07 19:00:00,6.131,95.27222
2024-02-07 20:00:00,5.381,94.25162
2024-02-07 21:00:00,5.2809997,92.287735
2024-02-07 22:00:00,5.081,91.62973
2024-02-07 23:00:00,4.981,91.94601
