date,temperature_2m,relative_humidity_2m
2024-02-24 00:00:00,1.9309999,77.0434
2024-02-24 01:00:00,1.531,75.29023
2024-02-24 02:00:00,1.481,74.45007
2024-02-24 03:00:00,1.6309999,70.70761
2024-02-24 04:00:00,1.9810001,75.64742
2024-02-24 05:00:00,1.9810001,81.10737
2024-02-24 06:00:00,1.8809999,80.5023
2024-02-24 07:00:00,1.231,75.516655
2024-02-24 08:00:00,1.281,76.36875
2024-02-24 09:00:00,2.181,69.26023
2024-02-24 10:00:00,3.2810001,65.74716
2024-02-24 11:00:00,4.581,56.97059
2024-02-24 12:00:00,5.331,52.285522
2024-02-24 13:00:00,6.1809998,53.108944
2024-02-24 14:00:00,6.381,52.96742
2024-02-24 15:00:00,6.831,53.09093
2024-02-24 16:00:00,6.481,54.583973
2024-02-24 17:00:00,5.6809998,60.50701
2024-02-24 18:00:00,4.5309997,67.74176
2024-02-24 19:00:00,4.131,73.04474
2024-02-24 20:00:00,3.7810001,76.788
2024-02-24 21:00:00,3.5310001,78.151146
2024-02-24 22:00:00,3.681,78.74241
2024-02-24 23:00:00,4.1809998,78.81901
